18516,"(55, 56)",🥲
18517,"(7, 8)",🥲
18518,"(13, 14)",🥲
18519,"(85, 86)",🥲
1852,"(82, 83)",🥲
18520,"(92, 93)",🥲
18521,"(49, 50)",🥲
18522,"(36, 37)",🥲
18523,"(111, 112)",😭
18523,"(166, 167)",🥲
18524,"(114, 115)",🥲
18525,"(53, 54)",🥲
18526,"(123, 124)",🥲
18527,"(8, 9)",🥲
18528,"(12, 13)",🥲
18528,"(13, 14)",😭
18529,"(116, 117)",🥲
1853,"(42, 43)",🥲
18530,"(179, 180)",🥲
18531,"(30, 31)",🥲
18532,"(66, 67)",🥲
18533,"(17, 18)",🥲
18534,"(63, 64)",🥲
18535,"(36, 37)",🥲
18536,"(109, 110)",🥲
18537,"(51, 52)",🥲
18538,"(42, 43)",🥲
18539,"(41, 42)",🥲
1854,"(6, 7)",🥲
18540,"(20, 21)",😭
18540,"(21, 22)",🥲
18541,"(30, 31)",😭
18541,"(145, 146)",🥲
18542,"(59, 60)",🥲
18543,"(66, 67)",🥲
18544,"(40, 41)",🥲
18545,"(67, 68)",🥲
18546,"(33, 34)",🥲
18547,"(5, 6)",🥲
18548,"(23, 24)",🥲
18549,"(44, 45)",🥲
1855,"(5, 6)",🥲
18550,"(20, 21)",🥲
18551,"(67, 68)",🥲
18552,"(112, 113)",🥲
18553,"(30, 31)",🥲
18554,"(74, 75)",🥲
18555,"(108, 109)",🥲
18556,"(4, 5)",🥲
18557,"(90, 91)",🥲
18558,"(44, 45)",🥲
18559,"(29, 30)",🥲
1856,"(81, 82)",🥲
18560,"(17, 18)",🥲
18561,"(30, 31)",🥲
18562,"(25, 26)",🥲
18563,"(0, 1)",🥲
18564,"(58, 59)",🥲
18565,"(27, 28)",🥲
18566,"(22, 23)",🥲
18566,"(48, 49)",😭
18567,"(33, 34)",🥲
18568,"(20, 21)",🥲
18569,"(92, 93)",🥲
1857,"(46, 47)",🥲
18570,"(4, 5)",🥲
18570,"(10, 11)",😭
18571,"(52, 53)",🥲
18572,"(39, 40)",🥲
18573,"(213, 214)",🥲
18574,"(48, 49)",🥲
18575,"(54, 55)",🥲
18576,"(54, 55)",🥲
18577,"(114, 115)",🥲
18578,"(47, 48)",🥲
18579,"(29, 30)",🥲
1858,"(36, 37)",🥲
18580,"(60, 61)",😭
18580,"(83, 84)",🥲
18581,"(90, 91)",🥲
18582,"(44, 45)",🥲
18583,"(54, 55)",🥲
18584,"(48, 49)",🥲
18585,"(38, 39)",🥲
18586,"(34, 35)",🥲
18587,"(100, 101)",🥲
18588,"(21, 22)",😭
18588,"(22, 23)",🥲
18589,"(22, 23)",🥲
1859,"(33, 34)",🥲
18590,"(231, 232)",🥲
18591,"(125, 126)",🥲
18592,"(50, 51)",🥲
18593,"(27, 28)",🥲
18594,"(30, 31)",🥲
18594,"(142, 143)",😭
18595,"(39, 40)",🥲
18596,"(120, 121)",🥲
18597,"(33, 34)",🥲
18598,"(75, 76)",🥲
18599,"(52, 53)",🥲
186,"(278, 279)",🥲
1860,"(76, 77)",🥲
18600,"(73, 74)",🥲
18601,"(163, 164)",🥲
18602,"(189, 190)",🥲
18603,"(25, 26)",🥲
18604,"(33, 34)",🥲
18605,"(83, 84)",🥲
18606,"(43, 44)",🥲
18607,"(62, 63)",🥲
18608,"(35, 36)",🥲
18609,"(53, 54)",🥲
1861,"(76, 77)",🥲
18610,"(137, 138)",🥲
18611,"(51, 52)",🥲
18612,"(84, 85)",🥲
18613,"(55, 56)",🥲
18614,"(136, 137)",🥲
18615,"(31, 32)",🥲
18616,"(92, 93)",🥲
18617,"(88, 89)",🥲
18618,"(49, 50)",🥲
18619,"(38, 39)",🥲
1862,"(37, 38)",🥲
18620,"(54, 55)",🥲
18621,"(65, 66)",🥲
18622,"(84, 85)",🥲
18623,"(110, 111)",🥲
18624,"(76, 77)",🥲
18625,"(50, 51)",🥲
18626,"(14, 15)",🥲
18627,"(82, 83)",🥲
18628,"(58, 59)",🥲
18629,"(46, 47)",🥲
1863,"(27, 28)",🥲
18630,"(20, 21)",🥲
18631,"(44, 45)",🥲
18632,"(30, 31)",🥲
18633,"(117, 118)",🥲
18634,"(40, 41)",🥲
18635,"(65, 66)",🥲
18636,"(28, 29)",🥲
18637,"(44, 45)",🥲
18638,"(60, 61)",🥲
18639,"(0, 1)",🥲
1864,"(7, 8)",🥲
18640,"(81, 82)",🥲
18640,"(178, 179)",🥲
18641,"(26, 27)",🥲
18642,"(124, 125)",🥲
18643,"(29, 30)",🥲
18644,"(6, 7)",😭
18644,"(54, 55)",🥲
18645,"(24, 25)",🥲
18646,"(74, 75)",🥲
18647,"(35, 36)",🥲
18648,"(75, 76)",🥲
18649,"(65, 66)",🥲
1865,"(43, 44)",🥲
18650,"(30, 31)",🥲
18651,"(43, 44)",🥲
18652,"(17, 18)",🥲
18653,"(74, 75)",🥲
18654,"(52, 53)",🥲
18655,"(34, 35)",🥲
18656,"(60, 61)",🥲
18657,"(69, 70)",🥲
18658,"(153, 154)",🥲
18659,"(37, 38)",🥲
1866,"(133, 134)",🥲
18660,"(5, 6)",🥲
18661,"(20, 21)",🥲
18662,"(32, 33)",🥲
18663,"(104, 105)",🥲
18664,"(133, 134)",🥲
18664,"(188, 189)",🥲
18665,"(75, 76)",🥲
18666,"(33, 34)",🥲
18667,"(30, 31)",🥲
18668,"(65, 66)",🥲
18669,"(37, 38)",🥲
18669,"(65, 66)",🥲
1867,"(93, 94)",🥲
18670,"(66, 67)",🥲
18671,"(25, 26)",🥲
18672,"(33, 34)",🥲
18673,"(37, 38)",🥲
18674,"(96, 97)",🥲
18675,"(30, 31)",🥲
18676,"(28, 29)",🥲
18677,"(54, 55)",🥲
18678,"(36, 37)",🥲
18679,"(72, 73)",🥲
1868,"(13, 14)",🥲
18680,"(31, 32)",🥲
18681,"(20, 21)",🥲
18681,"(21, 22)",😭
18682,"(0, 1)",🥲
18683,"(14, 15)",🥲
18684,"(42, 43)",🥲
18685,"(140, 141)",🥲
18686,"(184, 185)",🥲
18687,"(122, 123)",🥲
18688,"(49, 50)",🥲
18689,"(14, 15)",🥲
1869,"(87, 88)",🥲
18690,"(32, 33)",🥲
18691,"(61, 62)",🥲
18692,"(21, 24)",😭😭😭
18692,"(48, 51)",😭😭😭
18692,"(145, 147)",😭😭
18692,"(147, 148)",🥲
18693,"(78, 79)",🥲
18694,"(8, 11)",🥲🥲🥲
18695,"(94, 95)",🥲
18696,"(81, 82)",🥲
18697,"(184, 185)",🥲
18698,"(75, 76)",🥲
18699,"(107, 108)",🥲
187,"(30, 31)",🥲
1870,"(40, 41)",🥲
1870,"(108, 109)",🥲
18700,"(30, 31)",🥲
18701,"(42, 43)",🥲
18702,"(48, 49)",🥲
18703,"(65, 66)",🥲
18704,"(124, 125)",🥲
18705,"(38, 39)",🥲
18706,"(81, 82)",🥲
18707,"(20, 21)",🥲
18708,"(26, 30)",😭😭😭😭
18709,"(33, 34)",🥲
1871,"(46, 47)",🥲
18710,"(55, 56)",🥲
18711,"(47, 48)",🥲
18712,"(115, 116)",🥲
18713,"(91, 92)",🥲
18714,"(55, 56)",🥲
18715,"(148, 149)",🥲
18716,"(181, 182)",🥲
18717,"(91, 92)",🥲
18718,"(114, 115)",🥲
18719,"(59, 60)",🥲
1872,"(70, 71)",🥲
18720,"(26, 27)",🥲
18721,"(94, 95)",🥲
18722,"(79, 80)",🥲
18723,"(90, 91)",🥲
18724,"(276, 277)",🥲
18725,"(35, 36)",🥲
18726,"(21, 22)",🥲
18727,"(22, 23)",🥲
18728,"(78, 79)",🥲
18729,"(48, 49)",🥲
1873,"(76, 77)",🥲
18730,"(17, 18)",🥲
18731,"(49, 50)",🥲
18731,"(80, 81)",🥲
18732,"(100, 101)",🥲
18733,"(46, 47)",🥲
18734,"(72, 73)",🥲
18735,"(168, 169)",🥲
18736,"(37, 38)",🥲
18737,"(20, 21)",🥲
18738,"(71, 72)",🥲
18739,"(59, 60)",🥲
1874,"(49, 50)",🥲
18740,"(56, 57)",🥲
18741,"(29, 30)",🥲
18741,"(127, 128)",😭
18742,"(50, 51)",🥲
18743,"(13, 14)",🥲
18743,"(67, 68)",🥹
18744,"(142, 143)",🥲
18745,"(144, 145)",🥲
18746,"(39, 40)",🥲
18747,"(167, 168)",🥲
18748,"(37, 38)",🥲
18749,"(41, 42)",🥲
1875,"(79, 80)",🥲
18750,"(31, 32)",🥲
18751,"(39, 40)",🥲
18752,"(12, 13)",🥹
18752,"(73, 74)",🥲
18753,"(53, 54)",🥲
18754,"(45, 46)",🥲
18755,"(33, 34)",🥲
18756,"(96, 97)",🥲
18757,"(39, 40)",🥲
18758,"(98, 99)",🥲
18759,"(0, 1)",🥲
18759,"(121, 122)",🥹
1876,"(123, 124)",🥲
18760,"(103, 104)",🥲
18761,"(102, 103)",🥲
18762,"(32, 33)",🥲
18763,"(10, 11)",🥲
18764,"(38, 39)",🥲
18765,"(14, 15)",🥲
18766,"(0, 1)",🥲
18767,"(20, 21)",🥲
18768,"(61, 62)",🥲
18769,"(87, 88)",🥲
1877,"(82, 83)",🥲
18770,"(86, 87)",🥲
18771,"(0, 1)",🥲
18772,"(57, 58)",🥲
18773,"(37, 38)",🥲
18774,"(37, 38)",🥲
18775,"(110, 111)",🥲
18776,"(105, 106)",🥲
18777,"(4, 5)",🥲
18778,"(82, 83)",🥲
18779,"(20, 21)",🥲
1878,"(66, 67)",🥲
18780,"(13, 14)",🥲
18781,"(63, 64)",🥲
18782,"(81, 82)",😭
18782,"(82, 83)",🥲
18783,"(62, 63)",🥲
18784,"(40, 41)",🥲
18785,"(141, 142)",🥲
18786,"(106, 107)",🥲
18787,"(30, 31)",🥲
18788,"(85, 86)",🥲
18789,"(31, 32)",🥲
1879,"(43, 44)",🥲
18790,"(37, 38)",🥲
18791,"(2, 3)",🥲
18792,"(14, 15)",🥲
18793,"(35, 36)",🥲
18794,"(40, 41)",🥲
18795,"(77, 78)",🥲
18796,"(56, 57)",🥲
18797,"(23, 24)",🥲
18798,"(27, 28)",🥲
18799,"(57, 58)",🥲
188,"(13, 14)",🥲
1880,"(72, 73)",🥲
18800,"(122, 123)",🥲
18801,"(59, 60)",🥲
18802,"(46, 47)",🥲
18803,"(120, 121)",🥲
18804,"(57, 58)",🥲
18805,"(58, 59)",🥲
18806,"(38, 39)",🥲
18807,"(93, 94)",🥲
18808,"(48, 49)",🥲
18809,"(28, 29)",🥲
1881,"(46, 47)",🥲
18810,"(10, 11)",🥲
18811,"(56, 57)",🥲
18812,"(17, 18)",🥲
18813,"(20, 21)",🥲
18814,"(20, 21)",🥲
18815,"(202, 203)",🥲
18816,"(28, 29)",🥲
18817,"(162, 163)",🥲
18818,"(29, 30)",🥲
18819,"(61, 62)",🥲
1882,"(4, 7)",🥲🥲🥲
18820,"(51, 52)",🥲
18821,"(29, 30)",🥲
18822,"(61, 62)",🥲
18823,"(72, 73)",🥲
18824,"(18, 19)",🥲
18825,"(5, 6)",🥲
18826,"(63, 64)",🥲
18827,"(54, 55)",🥲
18828,"(22, 23)",🥲
18829,"(134, 135)",🥲
1883,"(55, 56)",🥲
18830,"(5, 6)",🥲
18831,"(5, 6)",🥲
18832,"(32, 33)",🥹
18832,"(35, 36)",🥲
18833,"(37, 38)",🥲
18834,"(82, 83)",🥲
18835,"(48, 49)",🥲
18836,"(45, 46)",🥲
18837,"(15, 16)",🥲
18838,"(22, 23)",🥲
18839,"(8, 9)",🥲
18839,"(88, 89)",🥹
1884,"(19, 20)",🥲
18840,"(74, 75)",🥲
18841,"(49, 50)",🥲
18842,"(55, 56)",🥲
18843,"(137, 138)",🥲
18844,"(58, 59)",🥲
18845,"(12, 13)",🥲
18845,"(47, 48)",😭
18846,"(227, 228)",🥲
18847,"(24, 25)",🥲
18848,"(73, 74)",🥲
18849,"(25, 26)",🥲
1885,"(46, 47)",🥲
18850,"(29, 30)",🥹
18850,"(106, 107)",🥲
18851,"(122, 123)",🥲
18852,"(95, 96)",🥲
18853,"(33, 34)",🥲
18854,"(140, 141)",🥲
18855,"(17, 18)",🥲
18856,"(278, 279)",🥲
18857,"(46, 47)",🥲
18858,"(62, 63)",🥲
18859,"(103, 104)",🥲
1886,"(47, 48)",🥲
18860,"(23, 24)",🥲
18861,"(43, 44)",🥲
18862,"(29, 30)",🥲
18863,"(18, 19)",🥲
18864,"(7, 8)",🥲
18865,"(50, 51)",🥲
18866,"(52, 53)",🥲
18867,"(37, 38)",🥲
18868,"(20, 21)",🥲
18869,"(16, 17)",🥲
18869,"(74, 75)",😭
1887,"(35, 36)",🥲
18870,"(28, 29)",🥲
18871,"(27, 28)",🥲
18872,"(47, 48)",🥲
18873,"(101, 102)",🥲
18874,"(49, 50)",🥲
18875,"(23, 24)",🥲
18876,"(65, 66)",🥲
18877,"(63, 64)",🥲
18878,"(31, 32)",🥲
18879,"(0, 8)",😭😭😭😭😭😭😭😭
18879,"(89, 90)",😭
18879,"(90, 91)",🥲
1888,"(161, 162)",🥲
18880,"(60, 61)",🥲
18881,"(144, 145)",🥲
18882,"(45, 46)",🥲
18883,"(81, 82)",🥲
18884,"(51, 52)",🥲
18885,"(92, 93)",😭
18885,"(94, 95)",🥲
18886,"(104, 105)",🥲
18887,"(43, 44)",🥲
18888,"(64, 65)",🥲
18889,"(0, 1)",🥲
1889,"(138, 139)",🥲
18890,"(111, 112)",🥲
18891,"(45, 46)",🥲
18892,"(44, 45)",🥲
18893,"(248, 249)",🥲
18894,"(38, 41)",😭😭😭
18894,"(76, 77)",🥲
18895,"(29, 30)",🥲
18896,"(74, 75)",😭
18896,"(75, 76)",🥲
18897,"(64, 65)",🥲
18898,"(64, 65)",🥲
18899,"(7, 8)",🥲
189,"(34, 35)",🥲
1890,"(172, 173)",🥲
18900,"(14, 15)",😭
18900,"(40, 41)",🥲
18901,"(37, 38)",🥲
18902,"(63, 64)",🥲
18903,"(47, 48)",🥲
18904,"(92, 93)",🥲
18905,"(40, 41)",🥲
18906,"(22, 23)",🥲
18907,"(61, 62)",🥲
18908,"(71, 72)",🥲
18909,"(121, 122)",🥲
1891,"(31, 32)",🥲
18910,"(59, 60)",🥲
18911,"(62, 63)",🥲
18912,"(5, 6)",🥲
18913,"(19, 20)",🥲
18914,"(54, 55)",🥲
18915,"(20, 21)",🥲
18916,"(12, 13)",🥲
18917,"(27, 28)",🥲
18918,"(61, 62)",🥲
18919,"(0, 1)",🥲
1892,"(24, 25)",🥲
18920,"(115, 116)",🥲
18921,"(9, 10)",🥲
18922,"(116, 117)",🥲
18923,"(41, 42)",🥲
18924,"(72, 73)",🥲
18925,"(60, 61)",🥲
18926,"(64, 65)",🥲
18927,"(39, 40)",🥲
18928,"(65, 66)",🥲
18929,"(94, 95)",🥲
1893,"(12, 13)",🥲
18930,"(36, 37)",🥲
18931,"(92, 93)",🥲
18932,"(50, 51)",🥲
18933,"(134, 135)",🥲
18933,"(199, 202)",🥹🥹🥹
18934,"(164, 165)",🥲
18935,"(17, 18)",🥹
18935,"(116, 117)",🥲
18935,"(188, 189)",😭
18935,"(211, 212)",🥹
18936,"(65, 66)",🥲
18937,"(39, 40)",🥲
18938,"(59, 60)",🥲
18939,"(146, 147)",🥲
1894,"(23, 25)",🥲🥲
18940,"(46, 47)",🥲
18941,"(27, 28)",🥲
18942,"(13, 14)",🥲
18943,"(85, 86)",🥲
18944,"(27, 28)",🥲
18945,"(36, 37)",🥲
18946,"(102, 103)",🥲
18947,"(43, 44)",🥲
18948,"(27, 28)",🥲
18949,"(101, 102)",🥲
1895,"(192, 193)",🥲
18950,"(44, 45)",🥲
18951,"(69, 70)",🥲
18952,"(55, 56)",🥲
18953,"(85, 86)",🥲
18954,"(64, 65)",🥲
18955,"(0, 1)",🥲
18956,"(77, 78)",🥲
18957,"(17, 18)",😭
18957,"(18, 19)",🥲
18957,"(19, 20)",😭
18957,"(20, 21)",🥲
18957,"(21, 22)",😭
18957,"(22, 23)",🥲
18958,"(44, 45)",🥲
18959,"(29, 30)",🥲
1896,"(24, 25)",🥲
18960,"(104, 105)",🥲
18961,"(33, 34)",🥲
18962,"(58, 59)",🥲
18963,"(71, 72)",🥲
18964,"(6, 7)",🥲
18965,"(7, 8)",🥲
18966,"(46, 47)",🥲
18967,"(50, 51)",🥲
18968,"(83, 84)",🥲
18969,"(58, 59)",🥲
1897,"(37, 38)",🥲
18970,"(57, 58)",🥲
18971,"(96, 97)",🥲
18972,"(21, 22)",🥲
18973,"(12, 13)",🥲
18974,"(73, 74)",🥲
18975,"(15, 16)",🥲
18976,"(0, 1)",🥲
18977,"(34, 35)",🥲
18978,"(37, 38)",🥲
18979,"(150, 151)",🥲
1898,"(17, 18)",🥲
18980,"(32, 33)",🥲
18980,"(55, 59)",🥲🥲🥲🥲
18980,"(69, 70)",🥲
18981,"(29, 30)",🥲
18982,"(61, 62)",🥲
18983,"(10, 11)",🥲
18984,"(269, 270)",🥲
18985,"(50, 51)",🥲
18986,"(257, 258)",🥲
18987,"(23, 24)",🥲
18988,"(87, 88)",🥲
18989,"(61, 62)",🥲
1899,"(105, 106)",🥲
1899,"(139, 140)",😭
18990,"(57, 58)",🥲
18991,"(42, 43)",🥲
18992,"(124, 125)",🥲
18993,"(37, 38)",🥲
18994,"(53, 54)",🥲
18995,"(85, 86)",🥲
18996,"(65, 66)",🥲
18997,"(15, 16)",🥲
18998,"(108, 109)",🥲
18999,"(39, 40)",🥲
19,"(89, 90)",🥲
190,"(23, 24)",🥲
1900,"(43, 44)",🥲
19000,"(33, 34)",🥲
19001,"(78, 79)",🥲
19002,"(29, 30)",🥲
19003,"(52, 53)",🥲
19004,"(5, 6)",🥲
19005,"(57, 58)",🥲
19006,"(125, 126)",🥲
19007,"(76, 77)",🥲
19008,"(31, 32)",🥲
19009,"(4, 5)",🥲
1901,"(52, 53)",🥲
19010,"(39, 40)",🥲
19011,"(57, 58)",🥲
19012,"(119, 120)",🥲
19013,"(32, 33)",🥲
19014,"(45, 46)",🥲
19015,"(143, 144)",🥲
19016,"(26, 27)",🥲
19017,"(157, 158)",🥲
19018,"(52, 53)",🥲
19019,"(52, 53)",🥲
1902,"(27, 28)",🥲
19020,"(37, 38)",🥲
19021,"(18, 19)",🥲
19022,"(25, 26)",🥲
19023,"(58, 59)",🥲
19024,"(125, 126)",🥲
19025,"(39, 40)",🥲
19026,"(75, 76)",🥲
19027,"(109, 110)",🥲
19028,"(37, 39)",😭😭
19029,"(19, 20)",🥲
1903,"(5, 6)",🥲
19030,"(63, 64)",🥲
19031,"(51, 52)",🥲
19032,"(16, 17)",🥲
19033,"(74, 75)",🥲
19034,"(170, 172)",😭😭
19034,"(172, 173)",🥹
19034,"(186, 187)",🥲
19035,"(20, 21)",🥲
19036,"(48, 49)",🥲
19037,"(132, 133)",🥲
19038,"(18, 19)",🥲
19039,"(64, 65)",🥲
1904,"(42, 43)",🥲
19040,"(25, 26)",🥲
19041,"(32, 35)",😭😭😭
19042,"(41, 42)",🥲
19043,"(129, 130)",🥲
19044,"(12, 13)",🥲
19045,"(182, 183)",🥲
19046,"(138, 139)",🥲
19047,"(63, 64)",🥲
19048,"(23, 24)",🥲
19049,"(33, 34)",🥲
1905,"(44, 45)",🥲
19050,"(79, 80)",🥲
19051,"(69, 70)",🥲
19052,"(134, 135)",🥲
19053,"(128, 129)",🥲
19054,"(55, 56)",🥲
19055,"(220, 221)",🥲
19056,"(33, 34)",🥲
19057,"(162, 163)",🥲
19058,"(23, 24)",🥲
19059,"(64, 65)",😭
19059,"(65, 66)",🥲
1906,"(122, 123)",🥲
19060,"(31, 32)",🥲
19061,"(122, 123)",🥲
19062,"(29, 30)",🥲
19063,"(23, 24)",🥲
19064,"(65, 66)",🥲
19065,"(42, 43)",🥲
19066,"(78, 79)",🥲
19067,"(54, 55)",🥲
19068,"(99, 100)",🥲
19069,"(19, 20)",🥲
1907,"(132, 133)",🥲
19070,"(27, 28)",🥲
19071,"(50, 51)",🥲
19072,"(51, 52)",🥲
19073,"(60, 61)",🥲
19074,"(73, 74)",🥲
19075,"(38, 39)",🥲
19076,"(69, 70)",🥲
19077,"(104, 105)",😭
19078,"(14, 15)",🥲
19079,"(26, 29)",😭😭😭
1908,"(108, 109)",🥲
19080,"(6, 7)",🥲
19081,"(73, 74)",🥲
19082,"(15, 16)",😭
19082,"(34, 35)",🥲
19083,"(277, 278)",🥲
19083,"(278, 279)",😭
19084,"(74, 75)",🥲
19085,"(35, 36)",🥲
19086,"(105, 106)",🥲
19087,"(120, 121)",🥲
19088,"(61, 62)",🥲
19089,"(34, 35)",🥲
1909,"(48, 49)",🥲
19090,"(55, 56)",🥲
19091,"(151, 152)",🥲
19092,"(31, 32)",🥲
19093,"(40, 41)",🥲
19094,"(54, 55)",🥲
19095,"(68, 69)",🥲
19096,"(67, 68)",🥲
19097,"(25, 26)",🥲
19098,"(69, 70)",🥲
19099,"(93, 94)",🥲
191,"(85, 88)",😭😭😭
191,"(106, 107)",🥲
1910,"(24, 25)",🥲
19100,"(36, 37)",🥲
19101,"(36, 37)",🥲
19102,"(50, 51)",🥲
19103,"(24, 25)",🥲
19104,"(10, 11)",🥲
19105,"(76, 77)",🥲
19106,"(29, 30)",🥲
19107,"(39, 40)",🥲
19108,"(61, 62)",😭
19108,"(205, 206)",🥲
19109,"(37, 38)",🥲
1911,"(31, 32)",🥲
19110,"(81, 82)",🥲
19111,"(14, 15)",🥲
19112,"(36, 37)",🥲
19113,"(10, 11)",🥲
19114,"(66, 67)",🥲
19115,"(52, 53)",🥲
19116,"(36, 37)",🥲
19117,"(81, 82)",🥲
19118,"(30, 31)",🥲
19119,"(46, 47)",🥲
1912,"(26, 27)",😭
1912,"(27, 28)",🥲
19120,"(12, 13)",🥲
19121,"(10, 13)",😭😭😭
19121,"(31, 32)",🥲
19121,"(32, 35)",😭😭😭
19122,"(51, 52)",🥲
19123,"(20, 21)",🥲
19124,"(128, 129)",🥲
19125,"(107, 108)",🥲
19126,"(14, 15)",🥲
19127,"(47, 48)",🥲
19128,"(22, 23)",🥲
19129,"(134, 135)",🥲
1913,"(34, 35)",🥲
19130,"(42, 43)",🥲
19131,"(48, 49)",🥲
19132,"(70, 71)",🥲
19133,"(22, 23)",🥲
19134,"(18, 19)",🥲
19135,"(88, 89)",🥲
19136,"(28, 29)",🥲
19137,"(42, 43)",🥲
19138,"(30, 31)",🥲
19139,"(19, 20)",🥲
19139,"(97, 98)",😭
1914,"(20, 21)",🥲
19140,"(36, 37)",🥲
19141,"(39, 40)",🥲
19142,"(115, 116)",🥲
19143,"(152, 153)",🥲
19144,"(81, 82)",🥲
19145,"(24, 25)",🥲
19146,"(143, 144)",🥲
19147,"(36, 37)",🥲
19148,"(14, 15)",🥲
19149,"(177, 178)",🥲
1915,"(198, 199)",🥲
19150,"(74, 75)",🥲
19151,"(239, 240)",🥲
19152,"(10, 11)",🥲
19153,"(24, 25)",🥲
19154,"(71, 72)",🥲
19155,"(39, 40)",🥲
19156,"(37, 38)",🥲
19157,"(10, 11)",🥲
19158,"(19, 20)",🥲
19159,"(39, 40)",🥲
1916,"(83, 84)",🥲
19160,"(39, 40)",🥲
19161,"(72, 73)",🥲
19162,"(49, 50)",🥲
19163,"(61, 62)",🥲
19164,"(196, 197)",🥲
19165,"(99, 100)",🥲
19166,"(278, 279)",🥲
19167,"(83, 84)",🥲
19168,"(48, 49)",🥲
19169,"(31, 32)",🥲
1917,"(39, 40)",🥲
19170,"(51, 52)",🥲
19171,"(22, 23)",🥲
19172,"(18, 19)",🥲
19173,"(72, 73)",🥲
19174,"(72, 73)",🥲
19175,"(31, 32)",🥲
19176,"(126, 127)",🥲
19177,"(106, 107)",🥲
19178,"(31, 32)",🥲
19179,"(28, 29)",🥲
1918,"(35, 38)",😭😭😭
1918,"(121, 122)",🥲
19180,"(80, 81)",🥲
19181,"(49, 50)",🥲
19182,"(37, 38)",🥲
19183,"(69, 70)",🥲
19184,"(47, 48)",🥲
19185,"(14, 15)",🥲
19186,"(46, 47)",🥲
19187,"(69, 70)",🥲
19188,"(39, 40)",🥲
19189,"(79, 80)",🥲
1919,"(272, 273)",🥲
19190,"(29, 30)",🥲
19191,"(18, 19)",🥲
19192,"(29, 30)",🥲
19193,"(39, 40)",🥲
19194,"(30, 31)",🥲
19195,"(128, 129)",🥲
19196,"(80, 81)",🥲
19197,"(178, 179)",🥲
19198,"(22, 23)",🥲
19199,"(53, 54)",🥲
192,"(72, 73)",🥲
1920,"(31, 32)",🥲
19200,"(6, 7)",🥲
19201,"(153, 154)",🥲
19202,"(21, 22)",😭
19202,"(22, 23)",🥲
19203,"(31, 32)",🥲
19203,"(45, 46)",🥲
19204,"(84, 85)",🥲
19205,"(126, 127)",🥲
19206,"(9, 10)",😭
19206,"(73, 74)",🥲
19207,"(57, 58)",🥲
19208,"(65, 66)",🥲
19209,"(46, 47)",🥲
1921,"(31, 32)",🥲
19210,"(36, 37)",🥲
19211,"(104, 105)",🥲
19212,"(24, 25)",🥲
19213,"(93, 94)",🥲
19214,"(47, 48)",🥲
19215,"(36, 37)",🥲
19216,"(99, 100)",🥲
19217,"(60, 61)",🥲
19218,"(18, 19)",🥲
19219,"(93, 94)",🥲
1922,"(104, 105)",🥲
19220,"(90, 91)",🥲
19221,"(124, 125)",🥲
19222,"(85, 86)",🥲
19223,"(67, 68)",🥲
19224,"(66, 67)",🥲
19225,"(26, 27)",🥲
19226,"(42, 43)",🥲
19227,"(55, 56)",🥲
19228,"(21, 22)",🥲
19229,"(36, 37)",🥲
1923,"(27, 28)",🥲
19230,"(127, 128)",🥲
19231,"(97, 98)",🥲
19232,"(68, 69)",🥲
19233,"(50, 51)",🥲
19234,"(31, 32)",🥲
19235,"(13, 14)",🥲
19236,"(21, 22)",🥲
19237,"(95, 96)",🥲
19238,"(44, 45)",🥲
19239,"(2, 3)",🥲
1924,"(28, 29)",🥲
19240,"(77, 78)",🥲
19241,"(61, 62)",🥲
19242,"(14, 15)",🥲
19243,"(48, 49)",🥲
19244,"(22, 23)",🥲
19244,"(25, 26)",🥲
19245,"(274, 275)",🥲
19246,"(34, 35)",🥲
19247,"(48, 49)",🥲
19247,"(49, 50)",😭
19248,"(26, 27)",🥲
19249,"(48, 49)",🥲
1925,"(41, 42)",🥲
19250,"(40, 41)",🥲
19251,"(44, 45)",🥲
19252,"(130, 131)",🥲
19253,"(1, 2)",🥲
19254,"(148, 149)",🥲
19255,"(56, 57)",🥲
19256,"(31, 32)",🥲
19256,"(32, 33)",😭
19257,"(22, 23)",🥲
19258,"(26, 27)",🥲
19259,"(52, 53)",🥲
1926,"(6, 7)",🥲
19260,"(40, 41)",🥲
19261,"(11, 12)",🥲
19262,"(35, 36)",🥲
19263,"(8, 9)",🥲
19264,"(47, 48)",🥲
19265,"(266, 267)",🥲
19266,"(60, 61)",🥲
19267,"(3, 4)",🥲
19268,"(44, 45)",🥲
19268,"(66, 67)",😭
19269,"(257, 258)",🥲
1927,"(63, 64)",🥲
19270,"(43, 44)",🥲
19271,"(30, 31)",🥲
19272,"(70, 71)",🥲
19273,"(41, 42)",🥲
19274,"(155, 156)",🥲
19275,"(55, 56)",🥲
19275,"(124, 125)",😭
19276,"(88, 89)",🥲
19277,"(60, 61)",🥲
19278,"(43, 44)",🥲
19279,"(23, 24)",🥲
1928,"(106, 107)",🥲
19280,"(38, 39)",🥲
19281,"(19, 20)",🥲
19282,"(39, 40)",🥲
19283,"(191, 192)",🥲
19284,"(25, 26)",🥲
19285,"(92, 93)",🥲
19286,"(122, 123)",🥲
19287,"(108, 109)",🥲
19288,"(6, 7)",🥲
19288,"(13, 14)",🥹
19289,"(40, 41)",🥲
1929,"(215, 216)",🥲
19290,"(241, 242)",🥲
19291,"(10, 11)",🥲
19292,"(100, 101)",🥲
