ID,Comments
5935,"Well, the Kings get the matchup I didn’t want .. Warriors in the 1st round.

It will be EPIC if the Kings can pull it off but I suspect A LOT of you will be letting me know if doesn’t end in the Kings favor. 🫠"
5936,i’m gonna a need the changbin fancams to get off my tl cuz i will not survive if i see another poppin’ video HELP. ME. 🫠
5937,This part our team reminds shirt of N’Phuwin and he jokes us like that 🫠
5938,One of my book orders has been out for delivery for like 2 or 3 months now…it’s gone right? 🫠
5939,What the point of discussing it now??? 🫠
5940,no one is moving on 🫠
5941,This part our team reminds shirt of N’Phuwin and he jokes us like that 🫠 #PondPhuwinFMinVietnam #ppnaravit #phuwintang
5942,"Like bruh, this the type of shit you on 🫠"
5943,These guys must have zero brain cells by the end of their career 🫠
5944,the fomo i get from seventeen street 🫠
5945,Soon as I start following you I see foolishness on my TL 🫠
5946,One day I'll take a woman to the beach like that 🫠
5947,The way I’ve been procrastinating on this paper is not it 🫠
5948,Real Spill 🫠
5949,Are they still in first semester of freshman year? 🫠 #PowerGhost
5950,it’s so hard for me to make friends &amp; i really don’t know why 🫠
5951,"Tonight my 25 year old cousin asked me how old I was and when I said 31 she responded “wow, you look so good” 🫠"
5952,Pretty much covers it ALL 🫠
5953,"I'm not listen to Dum Dum yet, but hmm review by him is attracted 🫠"
5954,"you’re so REAL for that 🫠 it’s called the “Yunho effect”

#YUNHO #윤호 #ATEEZ #에이티즈"
5955,🫠 he don’t get points for killing females
5956,"There really is nothing worse than when the month long fixation wears off.. Suddenly, you can't remember what used to fill all your time with before the fixation, and you can do is continuously hop between different media, desperate to find a new reason to be happy in life. 🫠"
5957,what should i go get to eat 🫠
5958,I cant sleep i will cry atp i have two heavy classes tmw and it is not even coding classes just theoretical and i barely handle those in norm state 🫠
5959,"Yo check this out, I have NO problem when Black folks use the n-word, especially comedians, but there comes a time with its usage when shit gets gratuitous 🫠 #MyNameIsMonique"
5960,Uhhh…… every insult I’ve ever gotten? 🫠
5961,Does anyone else get a random urge every couple of weeks to adopt a SRKW? I’ve already adopted two but it’s been a year since my last one &amp; I wanna adopt another. 🫠 But I realllllyyy shouldn’t considering I’m a broke college student.
5962,It’s gonna be a longggg night 🫠
5963,Got to be the right person cassss babyyyy how embarrassing to have to say no 🫠
5964,It’s the way he looks at me 🫠
5965,Um ??? They literally changed my password and logged me out of all devices 🫠
5966,Ik but part of me hoped 🫠
5967,We arrived home just in time for the supermarkets to be closed and no food in the house 🫠
5968,Not Zack having a trauma response to the bachelor party 🫠 #LoveisBlind4 #LoveIsBlind
5969,If Kora is also in TokRev that will be the end of me 🫠
5970,makes me feel old 🫠 i was 5 in 1995
5971,Grace’s for the win 🫠
5972,tips on how to tweet more? 🫠
5973,My sons are so chill… my daughter on the other hand 🫠
5974,my life like 90% of the time 🫠
5975,At least the tip is covered 🫠
5976,"Complain about that salary, not about a gift. 
In a restaurant the prices already include the service, otherwise they would be sold with the benefits of a supermarket. 🫠"
5977,Yesss it was THE look but its okay he looks mesmerising in everything 🫠
5978,"Yes, Elena is a good host. 🫠"
5979,because as a certified intellectualizer of my feelings why didn’t i think of this first 🫠
5980,Me getting ready to watch G’z get another L 🫠
5981,love this contrast 🫠
5982,"Telling mike that no one is promoting rape here…is somehow “misrepresenting what he said for my agenda”

There are a lot of AHs on this hellsite but I’m thinking mike deserves some sort of prize… 🫠"
5983,I think my dad is excited he said “oh good I get to see my buddy” when I told him your show was on tonight… the power keeps going in and out so I hope we get to watch 🫠 #TheRenovatorHGTVtonight
5984,i think it’s about time to have a slice of that banana bread 🫠
5985,🫠
5986,okay cuz the way I been feeling like ‘the little engine who couldn’t’ in my season this year 🫠
5987,I really need to learn how to do glam makeup! I can do an everyday beat and that’s about it 🫠
5988,#MAFSAU makes me want to speak to NO men in aus. I’m second guessing my move this year 🫠 #cancelmyflight
5989,thought my bias in exo would be constant but why am i so into baekhyun and sehun these days 🫠
5990,My life has been changed forever because of this. 🫠
5991,Who will teach me how to make it?🫠
5992,実感湧かない🫠
5993,I want a bite...... Of those arms...... Just one bite 🫠
5994,"excuse my french, his bitch bad 🫠"
5995,I simply just put in too much effort 🫠
5996,"Sit on my face, you pretty bishhh!🫠"
5997,"Oh god. It’s hard out here for swifties who deal with sadness by making jokes b/c I don’t wanna get yelled at, but I have a topical one. ig I’ll just chuckle through the tears to myself 🫠"
5998,"Alright I’ve reached the episode where Samantha meets a Black man. we could have done without this. 

🫠

#SATC"
5999,what a bad day to be off of my phone 🫠
6000,Another tool 🫠
6001,Omg so many people are suffering in the comment…and that includes me 🫠
6002,pls don’t visit a restaurant that has you sitting for up to 5 hours just waiting on a bill 🫠
6003,Watching and Dreaming? more like Watching and Screaming 🫠
6004,Trust me to be up at this time and cry about being tired during the day 🫠
6005,Ive developed the dumbest habit of locking my keys in my car 🫠
6006,"おはよう🫠

丁寧で深みのある歌声が
素敵(*˘ᵕ˘*)♬

『It's Beginning To Look A Lot Like Christmas』
　
Christmas gift from me to 

I vote #V from #BTS for #TOP100KPOPMEMBERS"
6007,like .. all day 🫠
6008,Yes they know 🫠
6009,Great now I have something else to be anxious about 🫠
6010,Why did I just Hear Kris Jenner on a podcast telling us she a squirter?!??!! 🫠
6011,I've used melatonin a few times it's never worked for me 🫠
6012,real shit tho there were several worse looks this season but i feel like everyone wanted to dogpile on salina 🫠
6013,"I was thinking it, but you said it 🫠"
6014,"How does any parent think sending children into the mouse wheel of propping up capitalism is children helping the community 🫠
Children do not know what they want.. they’re unable to make adult decisions, that’s why these laws exist so they’re not exploited. It’s not hard."
6015,LeBron only 2 years older 🫠
6016,"I like this, but I think it loses some impact when Shigure says it. The guy (one of) who absolutely never helped Tohru with the housework, who absolutely should step in to help, especially if there was a mountain of laundry 🫠"
6017,"I have a lot of thoughts on perks and weighting. Like, a LOT. 🫠 I know we’ve been told they are not. While I may have lucked out and gotten my FF/DR HB on my fourth focus* (and several DS rolls compared to most), it certainly still seems that way to me."
6018,I love surprises so much that I get too excited and spoil/tell beforehand 🫠
6019,"I did not have to wake up with this news today, I’m going back to sleep this is just a nightmare right 🫠"
6020,"Omg, I know right?!!
In the books the way their relationship is portrayed is just wowowowowow
Definitely made me very emotional 🫠"
6021,"watching the Brooke Shields doc and i’m just wondering how any young girl survived coming of age in the ‘80s tbh. it was bad enough for me in the early ‘00s, i can’t fucking imagine…

girlhood really is an exhausting rite of passage and there’s a lingering tiredness forever 🫠"
6022,"to not show up for your wedding dress fitting and NOT telling marshall, then going to get coffee with josh? tacky.. jackie we don’t like women like you 🫠"
6023,how may i help 🫠
6024,who says this?🫠
6025,I forgot how the sun works so I went to the beach and got burned 🫠
6026,4 PP goals and guess who’s missing from the PP? 🫠
6027,"Would send thoughts and prayers… but we all know how well they work 🫠

WB is the worst."
6028,This was so obvious 🫠
6029,I am so ready to be done with concerts for a while. I’m fucking exhausted. I only have 2 more this month 🫠
6030,What is going on with Austin FC 🫠
6031,"Yes, friends. That is exactly what accountability looks like. I’m confused why they think accountability should feel good??? It’s so weird how the self-proclaimed witch thinks she’s immune to the Law of Reciprocity? 🫠  Yewa and Yemaya might have some words for Ms. Oshun."
6032,I need a job as soon as I graduate. Here’s a turnaround I did 🫠 #gamedesign
6033,"We all exist.

Okay

Do we all live?🫠"
6034,"Same, i was already sad this doesn't help 🫠."
6035,This weather so aggravating 🫠
6036,As well as the judging .. commissions have no shame 🫠
6037,I am named for Jesse Owens—but if not my name was going to be EVAN?!🫠
6038,About to take the best nap of my life 🫠
6039,I slept 5 hours in the last 3 days 🫠
6040,One at a time 🫠
6041,This man got me lit at work &amp; it’s only 9:30 🫠
6042,but is it real? 🫠
6043,Like either you fuck with me or don’t 🫠
6044,"Before you tell her she trippin , the floor has it perks 🫠 that’s all I’m saying"
6045,"Oh yes, chills. 🫠"
6046,Oh yea it's the rednecks secretly running billion dollar institutions that are taking our freedoms 🫠
6047,solo queue to immortal is killing me 🫠 candy cane queue of hell
6048,"Why do I feel like he is already doing everything on his own terms 🫠 

Unbothered and busy."
6049,Fatima why is that your friend still 🫠
6050,2023 is already the worst year and we’re only 4 months in… 🫠
6051,gotta stop sleeping my weekends off like this 🫠
6052,just remembered again I’m seeing jonas in less than a month 🫠
6053,It’s us watching John taking a shot for every kill 🫠
6054,Trying not to lose my shit and over stress again 🫠
6055,i would consider the couch scene kind of choking.. when he slammed kinn down by the neck 🫠
6056,You realize many countries are in ‘America’.  🫠
6057,This sponsorship tagline of home runs are for buds already makes me irrationally agitated 🫠
6058,Haven't been feeling myself lately so have a week old selfie 🫠
6059,they be like “don’t act up man” &amp; then they fuck with me. 🫠
6060,Need you and Dylan Stewart off the edge 🫠
6061,I don’t understand how the entire timeline is talking about Doja. 🫠
6062,Affected ako 🫠
6063,My mommy raggy my body this weekend. I need a week to recover 🫠
6064,They CAN’T! meanwhile they’re all like “just say no” like we aren’t already saying no 🫠
6065,🫠
6066,"sorry, will bring it to circle 🫠"
6067,who else is seeing this after the break up rumors? 🫠
6068,"I put money into the ATM, and the machine said it couldn’t deposit it due to technical issues. branch is closed, customer service is closed, and I can’t do anything until Tuesday since Monday is a holiday. 🫠"
6069,"OH MY LORD...
THE STORY/MESSAGE OF THIS SONG IS 🫠"
6070,"The second screenshot was even worse, the friend that was late to a birthday party told the b‐day girl that she felt ""unsafe and unloved"" when she showed up late 🫠"
6071,Now i see why one of these was whipping Baki’s ass 🫠
6072,"I scream whenever seeing this scene, can’t help it 🫠"
6073,Praying I'll be waking up tomorrow with a official press release from tree herself until then gn 🫠
6074,"C: Is it fun?

BK: What?

M: What? We didn't do anything, right?

BK: I put the food on your plate for you and poured the sauce for you.

C: (I just left the seat a short bit to make a call about work. Can't be unattended at all 🫠)

Cr: 
#bbillkin"
6075,i hate having no lashes! but i needed a break 🫠
6076,It’s that time of year again 🫠
6077,I want zhang hao to cover wayv's song 🫠
6078,"I need to train my brain to allow myself to have days off 🫠

I’m stuck in this constant cycle of working, but feeling like I’m not getting anything done because I also have other things to do, and then feeling exhausted mentally because of it

So then I try to take a day off,"
6079,oh god this trio 🫠
6080,"801k Shazam’s for her ‘flop’ song, others can’t do that with their bigger tracks 🫠"
6081,this spotify dj playing banger after banger then hits me with matilda by harry styles 🫠
6082,Just a salaried worker 🫠
6083,I love to push my forehead and nose against someone and barely graze their lips. Feeling our breath against our lips and nuzzling each other. They get the kiss only as they enter me... 🫠
6084,My hair be eating (breaking) up these clips I be buying. I need bear claws at this point 🫠
6085,where did this come from???🫠
6086,screamed at the shoulder exposure 🫠
6087,Two kinds of swifties right now 🫠
6088,its reading time then 🫠
6089,"I need new friendssss 

Specifically the ones that wanna go out wimme 🫠"
6090,he smilin like he didnt wreck the entire fandom 🫠
6091,I hate it 🫠 the panic oml
6092,🫠
6093,impressive because i'm not 🫠
6094,Love that Americans can’t participate 🫠
6095,he’s so crazy sexc ace indeed 🫠
6096,"no but like actually tho, WTF DID BUNTING DO?! 🫠 I am so tired…"
6097,I am going to tell people that is Crawford 🫠
6098,send me yung bredda location…I just trying to see something 🫠
6099,Hmm.. or maybe a horror style game knowing my heart can’t take it 🫠
6100,Did you think I wouldn’t 🫠
6101,I liked 4 videos now I’m on Love is Blind tok 🫠
6102,I guess Joe made enough money from his contact so I guess we can’t say Joe Alwyn no money anymore 🫠
6103,🫠 your dad must be so proud of you.
6104,literally the reason all my relationships have ended 🫠
6105,"Can you ask for a block of cheese, and then  wait? 🫠"
6106,The madness of crowds at Pasar Riuh Raya is not the vibes. 🫠
6107,i’m back in my mode 🫠
6108,That’s that dirt vortex theory at work.  It shall weaken completely before arriving at BMS.  Somewhere DW is smiling. 🫠
6109,Drivers license 🫠
6110,"#AMEC2023 was everything I needed, I am so personally and professionally filled…but I’m not gonna lie, my whole body hurts. I cannot keep up anymore lol 🫠"
6111,"Maybe it forces us to the ultimate truth, that we are in a simulation. 🫠"
6112,"Without my love for the ocean
I would be long gone by now
I guess my love is for the ocean
And not for you 
No not for you. 🫠"
6113,Yet $0 in gold reserves 🫠
6114,Now who is this fine mami 🫠
6115,"Started serving for the first time in years. My feet, oh my feet. 🫠"
6116,I just figured it was part of their privacy thing 🫠
6117,They really left yoshi out of the movie 🫠
6118,It’s this one I want sooooo bad might not even be alla dat when I get em 🫠
6119,I think FFG confuses being a Scorpio with borderline personality disorder 🫠
6120,Kinda wanna go get drinks but also kinda wanna stay in and watch the fight here 🫠
6121,"Well, it has r*pe, stalkers, obsession, violence, sexual violence, prostitution, incest, even animal cruelty. And not to mention, nsfw almost every chapter. 🫠"
6122,She bad fr 🫠
6123,Don't leave your chocolate bunnies unattended in a hot car 🫠
6124,Shout out Lima!! Great marking 🫠
6125,They got the absolute baddest employees I’ve ever seen at Trader Joe’s out on the floor right now and I look like shit 🫠
6126,I love you enough to let you go so we can both find better 🫠
6127,Republicans somehow spent years calling Obama ”the anti-Christ” then turn around doing mental gymnastics to defend the indicted pornstar payoff guy as the arbiter of ‘￼Christian family values’ 🫠
6128,I couldn’t resist the urge. This Han Jisung is gonna live rent free in my mind for at least a month 🫠
6129,🫠
6130,"Hashtag stop men writing books '23:

""Tonight's blizzard wasn't likely to hang around that long, but if the sexy, doe-eyed weathergirl from channel 5 had been right this morning,(...)""

I JUST WANTED TO READ SOME NICE  THRILLER 🫠"
6131,Idk what y’all see in Everybody hates Chris. Even grown up he look a little off 🫠
6132,Namjoon! He’s enjoying himself and life right now laying in the grass and looking up at the sky. Sigh…🫠
6133,I can’t believe this…I have added the Facebook app back to my phone. The things you do for crowdfunding. 🫠
6134,The weather playing with me 🫠
6135,"and you left me there cryin, wonderin what i did wrong 
and you always say im never satisfied 
but i dont think thats true 
cause all I ever wanted was to be enough for you 🫠"
6136,I have no wine for tonight. Tequila rose it is! Jesus what is my life 🫠
6137,i done misplaced the melatonin. jesus be some benadryl bc ion have non of that either 🫠
6138,I’m gone head and mute this 🫠
6139,Ah shit you’re so cool 🫠
6140,"Cold rain is the worse! I’ve been getting my channels set up, busy day. 🫠"
6141,Absolutely. 🫠
6142,"Between a 20 month old, 1.5 month old, and a senior dog, is it common for the 1.5 month old to be the least work who requires least attention? Asking for a very sleep deprived friend 🫠"
6143,"…I’ve seen that before… welp, I’m in another realm with what I interpreted. 🫠"
6144,Thank you!! Appreciate it coming from someone like yourself! I edited the reflections by the way 🫠
6145,me in approx 4 years 🫠 #enterbaelz #LifeAdvicewithRat
6146,Can‘t slept again 🫠
6147,We’re our own worst critics 🫠
6148,this sunoo's part is really addicting 🫠
6149,Missing Colombia so much rn 🫠
6150,i found out through the liza minelli outlives account 🫠
6151,"Babes, why do y’all do this to me when I’m broke 🫠"
6152,":)) kill this love fancam :)) the moment i saw his thumbnail i thought damn even the thumbnail is so f handsome 🫠 gotta watch
And after watching it once, damn i f knew i gonna watch it 10 hours long"
6153,ooof yeah I mean we did camp 2022 in atl for the boyz but it wasn’t downtown or anywhere unsafe and the security there all night was cool with it. but I have camped downtown (the venue was ok with it) and there was a crackhead in the parking garage trying to get into cars 🫠
6154,But I do online shopping every time 🫠
6155,おはよー🫠
6156,-base YANG JEONGIN   F R O M   STRAY KIDS definisi sexy cutie 🫠
6157,Jumping off the nearest building. 🫠
6158,really wanted u to get out of there quickly 🫠
6159,I need water nejuice so I can actually go back to sleep 🫠
6160,These allergies are beating my ass 🫠
6161,Still haven’t got past the second episode 🫠
6162,"You're right, I'll stay here. Happily! 🫠"
6163,why are y'all even attacking renjun when blanc diva is really the one to blame lmao 🫠
6164,folks stay on my case bc I don’t broadcast when I’m coming home to visit my parents 🫠 dawg
6165,tired of going back and forth. you hoes too damn blind to the bullsht.🫠
6166,Shouldn’t have done these TikTok’s with my sister knowing my foot mad at me 🫠
6167,Tree is working hard today 🫠
6168,discurpa 🫠
6169,So full my stomach hurts 🫠
6170,all these media outlets are just freaking sourcing each other 🫠
6171,"Why am I only seeing this today??? Now I’m shedding tears at 9:21am 🫠

Thank you, Taemin :’)"
6172,We love receiving an invite addressed to you and your ex Fiancé 🫠
6173,"We can't make any promises
Now can we, babe? 🫠"
6174,No one from either teams confirmed it yet. But it's actually crazy. 🫠
6175,I might be indifferent. I think I’ve used your name in replies tho so you gotta tell me your vote 🫠
6176,All of the girls you loved before...🫠
6177,"My ex of almost 4 years did this to me, and she was also very toxic and manipulative out of nowhere towards the end of it. It turned out she was cheating, so 🫠"
6178,Note to self - never look forward to a night out too much 🫠
6179,I would but I’m in Barrie 🫠
6180,my brother said he needed some summer clothes and here we are $400 dollars later 🫠
6181,That’s very lucky of you. I know a lot of people having a very difficult times with their babies but I have one of my sisters like you. It was easy for her but then I have other sisters are not ha..ha..but babies sure are cute. 🫠
6182,My favorite part of the day being told that I am going to ruin my relationship because I feel some type of way about something that I should have feelings about 🫠
6183,these guys makes me happy 🫠
6184,Respect for ?? Learn more about Poland  and stop watch TV 🫠
6185,"I just sent a complaint, how daee they not put you on the hottest singles list 🫠"
6186,But someone got paid almost twice as his salary 🫠
6187,why is jjmuze so unfriendly for international buyers to use... 🫠
6188,Mager 🫠
6189,Ohhh we hate yes julz too? 🫠 I love black women so I’m with the movement
6190,Future my savages gone always do it for me 🫠
6191,Don’t know what to wear today 🫠
6192,final exams in 2 days 🫠
6193,i hope taehyung sees this 🫠
6194,Me whenever I hear that one: 🫠
6195,sadly if you sleep too much you’ll still be tired 🫠 it’s so annoying cuz i either sleep 4 hours or 12 hours and either way i’m still exhausted
6196,I could eat nothing and have heartburn 🫠
6197,"Nvm, just got one 🫠"
6198,Anyways. I'm ready for bed 🫠
6199,si 🫠
6200,Since I'm not going to the con I think I'll get a new swanqueen tattoo on my bday 🫠
6201,Maybe a bowl of Batangas lomi with crispy liempo toppings can make this sadness go away 🫠 magccrave nalang ang layo pa
6202,I passed about 3 today. 1 sped past me and 10 mins later I see it in a railing 🫠 . I should post the dashcam
6203,i mean it's obvious that they will fight over car seats 🫠
6204,Who doesnt…🫠
6205,I really need to teach bae the secret recipes bc coming home after work to cook isn’t it 🫠
6206,"*smells like horse 🫠 ( I don’t actually know what this emoji means but I take it as drowning, but drowning with a smile)"
6207,i can't with these news outlets just sourcing each other 🫠
6208,"[Chang Yu x Commandant]
This should be for his birthday but I'm slow, so...🫠"
6209,Goes into active codebase sabotage mode.  🫠
6210,"Thatcher: ""There's no such thing as society.""
Society: There's no such thing as Thatcher.  🫠"
6211,"/ cw sexual assault 
I'm 3 chapters into A Cruel God Reigns and there's already been sexual coercion and rape. 
It's... not gonna be a happy story 🫠
(The actual response from the character is incredibly realistic though. You can really feel how traumatic it is for him.)"
6212,I request that everyday is back day.. for him 🫠
6213,its hard being passionate about something to the point where you feel like you annoy everyone around you bc you cant explain what youre doing without sounding insane 🫠
6214,Is it that bad?🫠
6215,she really thinks shes funny… 🫠
6216,"Women are enchanted by you, flirting with you I'm jealous of that and you know 🫠"
6217,He must be an expert. He has a name tag 🫠
6218,"Not really, the could’ve said that to avoid a lawsuit 🫠 the have changed it 3 times already"
6219,It looks like he’s mastered the wink 🫠
6220,I really trust his words that he wants to be an idol too and not only actor but it’s the other way around with his agency now 🫠
6221,There too ofc 🫠
6222,Me computing my income and expenses: 🫠
6223,Well thank you for that! That explains a lot! ^ - ^ A couple people say that I should start taking Adderall to help it because I do need the boost...but no one ever talks about it anymore. 🫠
6224,"the fact that gaylor’s are celebrating taylor losing someone who she feels so loved and appreciated with is so sick and disgusting. they don’t care about taylor as a person, they just want her to fit their narrative of her 🫠"
6225,Currently 🫠
6226,Happy Easter! 🫠
6227,Delay at about the most unideal time 🫠
6228,Yeah forgot when I invaded Afghanistan 🫠 brudda you’re reaching
6229,"me: buys literally anything and everything because manic 🫠

my bank:"
6230,i refuse to believe it 🫠
6231,L contacts aghlebytha clients w de asmgg hagaaa 🫠
6232,I’m glad I got my little snow googles for $10 from Amazon cause sissss $300? Lmaooo 🫠
6233,Wanted tickets for for Philadelphia but there’s no way that’s happening now. 🫠
6234,Nah there was a whole anti-msg (racism lite) thing a few decades ago so they been known 🫠
6235,Yeah. China has never had imperial ambitions 🫠
6236,Another shot won’t hurt 🫠
6237,Is this a meme or is the number real? 🫠
6238,#JUNGWON was playing with his own cheek 🫠
6239,i haven’t drunk patron in so long let’s see how my night goes 🫠
6240,Rick dead wrong for leaving Sophia dumb ass in them bushes 🫠
6241,Why are bras so expensive 🫠
6242,I really have 2 days to move my entire life to another apartment 🫠
6243,"Ngl; contortion yesterday we did over splits, deep back bends and some forearm stands/ presses and wow do no need a bath more than ever tonight 🫠 

Showing up to take care of these needs first and foremost. Feeling slightly overwhelmed by the upcoming change"
6244,This girl on TikTok went out with no money hoping a nigga would pay for it. None did so now she begging niggas to send her money 🫠
6245,日付変わったら太閤伝！！🫠
6246,I just reactivated all my social media and I just want to delete it again 🫠
6247,"I watched 3 times and I never cried so much ever, it felt like something was breaking and the tannies were so worried that breaks me every time 🫠"
6248,Lately i havent been interacting with my moots. Their tweets dont even appear in my tl 🫠
6249,He is so 🫠
6250,the way he looks at him makes me melt 🫠
6251,at least they drag it out in the beginning so you won’t miss as much 🫠
6252,I think henry is gonna dm me his price list soon 🫠 and then rug me
6253,The fact that I don’t even need audio 🫠
6254,My migraine disorder causes moderate to severe paralysis and it is not gonna be an easy night 🫠
6255,Twas a good day. 🫠
6256,I don't know why but I'm tempted to pay this guy on Etsy to mod my PS2 so I can play imports and backups. 🫠
6257,Pardon me for acting insane over how Roman just catchend Neo 🫠
6258,"move on! to  flooding, drought and food inflation til you die.🫠"
6259,🫠 pior que foi isso que vc viu
6260,Outlook is the worst at blocking. 🫠
6261,I might not feel Bonita today but these flowers are 🫠
6262,At least the weed took over most smells. And everything is new and interesting while on a nice trip.🫠
6263,"This Game. What. Am. I. Watching. 

🫠. 

Nice baseball field I guess NYCFC…

That’s ok. We got you."
6264,Cleaning &amp; parenting are never ending jobs 🫠
6265,"My ult, my wrecker, and my bias 🫠"
6266,"Thriving, dreading, fearing, hoping… so many mixed emotions since yesterday!!! Would be our Reylo prayers finally heard? 🫠"
6267,"Ela disse ""oh lord save me, my drug is my baby"" e agora tá frequentando os narcóticos anonimos 🫠"
6268,I picked a good day to get on Twitter 🫠
6269,having to wear this on game over winnipeg tonight is starting to hurt more and more ….. 🫠
6270,"oh ya idc bout that, we’re talking about ppl who chose to be in a limelight and im not but ur flop idol is so hiding her likes is still 🫠 &lt;——"
6271,These mfs keep offering me drinks.. fml 🫠
6272,"Is there an in-between?
I would write half of it, then name it. Or maybe change it every 5 seconds. 🫠"
6273,"If you’re active, then (LIKE) this post (OR) I’m gonna assume that you’re not active anymore and( I) might have to (UNFOLLOW) you  unfortunately 🫠"
6274,"Its the alley one that does it for me. In the other two cases, he does it to guide her (down the stairs, through the brothel etc), but there? They're literally just holding hands. Nothing is forcing him to reach out for her hand; he just does it, and she obliges w/o hesitation 🫠"
6275,"It sold sadly, I'll try to make more cute ones tho this week 🫠"
6276,Apartment hunting is simultaneously stressful &amp; exciting. 🫠
6277,"""my heart holds my most precious moments"" I LOVE that! 🫠"
6278,"With a huge travel week coming up as you know and with Easter festivities tomorrow...

...I just shot NINE sneaker videos today.  Not bad for 4.5 hours of work! 

The fresh sneaker pipeline is now 20 deep 🫠

#Sneakers #ComingSoon"
6279,seeing this clip after a long time is like falling in-love twice 🫠
6280,I went on there not knowing and they were talking about how Taylor and Emma Stone dated 🫠
6281,"kagamine rin and len aren't twins right? 🫠 some said they aren't twins, some ship them"
6282,a taylor n trocou invisible string por the one a toa kkk 🫠
6283,i'm yours to keep and i'm yours to lose 🫠
6284,I know 🫠 Alienating writers? Not a great strategic move...
6285,It’s usually exactly who you think it is 🫠
6286,Right at this very moment. His precious smile at the end melted my heart 🫠
6287,"i literally can’t listen to it, like it’s too heartbreaking 🫠"
6288,Help me find a bf 🫠
6289,"Well I shot my shot with one of the coolest chicks I know, I tried 🫠"
6290,"imagine if u could do this with web2? 

use your web3 in web2 and vice versa?

lens bio in your bumble profile 

abstract the account and operate at the profile layer… and maybe you soon will 🫠"
6291,"It’s 40,000 people at this Braves game tonight 🫠"
6292,prolly not even a fun nigga… he gimme vibes of them niggas who think they gonna get coochie bc they gave you head and don’t 🫠
6293,miss hoopz u better be right don’t play w me 🫠
6294,"WTF??? dude back off.
get a life instead of spending it harassing women. 🫠"
6295,Truly? 🫠
6296,"So, I'll have tons of work next week. 🫠

The schedule for stream is gonna feel a BIT empty, but...

We are DEFINITELY gonna have a LOOONG Yakuza Stream on Saturday!! :')) 

Honestly, that's good news to me jajsjas."
6297,"I'll need a new drive soon, can't decide if I should get a 5tb+ HDD or another 2tb MD2 🫠"
6298,we need another collab quickly 🫠
6299,🫠
6300,But considering I gotta get up tomorrow 🫠
6301,At least I has arcane if warrior nun doesn’t get renewed 🫠
6302,🫠 fading but I always comeback in.
6303,Roberta. I was *shocked* when my mother told me this just a year or so ago. 🫠
6304,I wanna sit on a vibrator and suck someones fingers while they control the settings 🫠
6305,This works most of the time... except when she hypes something a bit too much over the board and then changes her mind last minute. That's when it sucks and I end up being the one affected 🫠
6306,10/10 recommend never getting a inner thigh tattoo without numbing cream 🫠
6307,In my whole 22 years on earth I never saw a conjoined twin 🫠
6308,How did iForget about Ganglands 🫠
6309,🫠
6310,"Af, n acredito q to apx 🫠"
6311,"🫠 thank you cuz, I can do better tho"
6312,"Funny how last weekend in Miami up till sunrise and following weekend in DC w kids, in bed by 9pm. I wonder why im so f-ed? 🫠"
6313,"He didn't struggle, not one bit... I'm looking respectfully 🫠"
6314,fina eat some hot peach cobbler with some icecream on top 🫠
6315,girl... I'm actually mad at fede for waiting all this time 🫠
6316,Some of these girls are so low budget 🫠
6317,a piece of my soul leaves me everytime i have to open urban dictionary when im reading cause it never ends well for me 🫠
6318,Michael and I are scouring the internet on this fine Saturday evening… trying to find a specific cat toy because Tank is obsessed with it and it has no tags on it and we can’t remember where it came from 🫠
6319,Don’t see quinnipiac coming back from that one 🫠
6320,"Zyp my friend, I’ve been at work all day and I don’t have much to do, so I’ve been on here all day.. but as you can tell my patience has worn a bit thin. 🫠 it’s like talking to a bunch of subatomic particles out here"
6321,what if i jump off a cliff and die 🫠
6322,4pc veri since i am too lazy to explore the desert for faruzan 🫠 when i get nahida....
6323,If you think money can't buy happiness then transfer it to my account 🫠
6324,Everybody asking me about their kids hair &amp; I don’t do kids only if I know you 🫠
6325,"Well, on the bright side. my chronic pain will be resolved in 10.months or less 🫠"
6326,"5k lol rip, was hoping I’d get to make a GT Zeke 🫠"
6327,Love this for me 🫠
6328,This is every Swiftie right now 🫠
6329,wei really said let’s go everywhere WITHOUT yohan 🫠
6330,I need there to be a World Cup of hockey  so I can see 🇨🇿’s Top line of Pastrnak Chytil &amp; Vrana 🫠 A man can only dream!
6331,"My cat and dog are literally fast asleep on top of each other with their legs intertwined - it's the cutest thing, and my phone is dead so I can't take any photos 🫠"
6332,what is it with me feeling sick when we are leaving for a long trip 🫠
6333,頑張る🫠
6334,I definitely should've took the under on this guy. 🫠
6335,"Trying to find the right restaurant for my bday dinner in the towns is gonna skress me out. I found 3 but I’m undecided, my bday is next month so I gotta hurry up..🫠"
6336,Beautiful forecast but gorgeous pic.....🫠
6337,Oh hell no 🫠 I have to go to downtown oside rn fml
6338,더헉........ 🫠
6339,And Is but not if that nigga ain’t ready been proposed to don’t mean he ready to be a husband he just don’t want nobody else to have you 🫠
6340,Mfs don’t hear you until you get loud 🫠
6341,In m.s this kid told me to go pick his cotton… just to later find out his family did intend own a plantation 🫠
6342,He asked to hang out 🫠
6343,"I honestly think it's really weird when artists go through breakups/divorce/trauma and people say ""their music is gonna be so much better"" etc. 🫠"
6344,making good use of that block button today 🫠
6345,"うん🫠🫠🫠🫠🫠

 IVote #V from #BTS"
6346,I need a full hour of just quavo’s looped hummings 🫠
6347,“Lucky I’m in love with my best friend” 🫠
