ID,Comments
5597,"one thing about me, my sims are going to have the best, most successful life - no matter the cost 🥹"
5598,"Him going to her after the mud task was a surprise. He understood BB’s game &amp; Pri’s mental state that time and then there was no looking back!
Him pampering her for days after that just to make sure she’s happy &amp; her breakdowns stop!🥹
#PriyAnkit"
5599,5 years ago to date was the first ever Undivided and I am still thinking abt it 🥹
5600,I wanna try it OMG 🥹 XD.
5601,"Your grandma is so freaking sweet I can't 🥹

I hope that man is having a very lovely time, he sounds grand!"
5602,I might cry and then proceed to block you 🥹
5603,"That’s it, that’s The Vampire Chronicles.🥹"
5604,bro I'm so pumped to be able to use my new model 🥹
5605,I’m leading tomorrow’s service 🥹 wish me luck .
5606,"I finally saw and more importantly her cutie babyyyyy, likeeeee  🥹"
5607,This is so cute 🥹
5608,I think I look cute today 🥹
5609,"Everything about this is so pretty, I love it 🥹 you’re so amazing at everything you do"
5610,“I will choose you in every lifetime” is such a beautiful thing to hear 🥹
5611,I’m keeping this one what should I name her 🥹
5612,so many friends on this 🥹 proud of y’all
5613,"Dude, dude! I can't keep up with how much amazing art is coming from the fandom?! It's like going back to 5 months ago when we the show just had come out, my heart is really full of love for these amazing artists 🥹
#SaveWarriorNun #WarriorNun"
5614,this is such gorgeous imagery 🥹 let that acorn shine bb!!!
5615,Bittersweetness hitting me hard these days... A truly whirlind of emotions! 🥹
5616,My MI mutuals Mute Me On Their Match Day 🥹
5617,Omg folklore is my fav album too 🥹 let’s be moots!
5618,"was a hell of a show last night, also THESE ARE THE CUTEST MOST ATTENTIVE TO DETAIL VINYLS IN MY ENTIRE COLLECTION. 🥹"
5619,Headed to witness the baptism of my  best friend’s daughter 🥹 I may not be around for months at a time but I’ll try making it to the major events
5620,This is Gemma! She’s so sweet and squishy 🥹 #sharpei
5621,I just cracked my tablet even more that’s the first time I’ve done that in over three months I really hope I don’t have to fix the screen again 🥹
5622,I’ve never seen this before! Also is it just me or does he call her Mer? 🥹
5623,Yes! After 2 years of not celebrating. 🥹
5624,One of my FAVORITES. 🥹
5625,my holidays are well spent. im happy to have my love and my family in one place 🥹
5626,This will be my only crumbs to those people who knows me well will know 🥹 i miss you.
5627,🥹
5628,Ima find some wide leg cargos to go with them…or something.🥹
5629,Can’t believe we got to see these everyday … just casually strolling around the streets of New York … 🥹
5630,of course not bub....and ur the living proof 🥹
5631,I am so blessed 🥹
5632,I delete my comment and keep it moving 🥹
5633,"if i wasn’t an engene, went to music bank paris and saw enha perform polaroid love i would dedicate my life to them today and forever 🥹"
5634,getting such grownup college kid vibes from this Luz and I LOVE IT 🥹
5635,"I don’t know what kind of feeling i had now but thank you, H. You are one of a kind 🥹"
5636,It’s almost as if the songs were written for them 🥹
5637,Oh special stage first 🥹
5638,Who's singing the french song? The vocals are so sweet 🥹
5639,Maybe yes 🥹
5640,I’m proud of you 🥹 it’s be really tough but you’re gonna grow more than you ever thought possible
5641,People should seriously be locked up for being unbelievably hot!!! Cause what the heck is this? 🥹
5642,"i feel so good about getting my ass out the house to celebrate my alicia 🥹 hungover as fuck, but worth it all"
5643,Y’all from BR? 🥹
5644,this is genuinely one of the most magical feelings 🥹
5645,“I go to cheer practice mommy” 🥹
5646,Sounds like he is convincing his manager for medical emergency leave.. 🥹
5647,"I'll drive him to the airport myself but I'll be crying the entire way, what a fucking plàya man 🥹"
5648,"or was he telling mile all abt nyc and ""i'll make a highlight for you and we shud go together next time, phi!"" 🥹"
5649,god bless and her amazing packaging 🥹 seonghwa made it safely
5650,Watching BP just because im a sucker for last chance trainee. 🥹 LHT lesssgoo
5651,"Everyone may not like it but
• xyco/xyko/xycho (psycho)
xikers are goblins, some people may not see them as we are, that's why some people think that we are just imagining things 🥹"
5652,Awe my son asked to where my Kraken DJ Trunks jersey to school one day 🥹
5653,You're such a charismatic beauty when it comes to literature. The gobsmacking blurb and placement of the alphabet… — oh my- thank you so much 🥹  i've been reading some osamu dazai and my fave dostoevsky for a few months now but i…
5654,I hope my local cinema does it!!🥹
5655,"Sorry my baby 
My finger is paining me on your behalf. 🥹"
5656,I am the most happiest when I know my cats are safe and happy 🥹
5657,Unfortunately cause of Madhouse we’ll never see anymore of it as a anime 🥹 it’s story should have been ongoing like eyeshield
5658,Where You Are by gives me the same feeling Disarm You by does 🥹
5659,he was super overrated 🥹
5660,I don’t have many close twitter moots but I love the ones I have sm 🥹
5661,FR THO nobody could write this masterpiece the way she did 🥹
5662,"He has something more important to do, like trying not kissing her 🥹"
5663,🥹 (i included my state flag too just because i can)
5664,It’s always bittersweet leaving and going back to Columbus I do love it but I miss tf out of being close to my family 🥹&amp; just pulling up on them when I feel like it
5665,"in the last 48 hours, anytime I open TikTok ‘amonabele! dem no dey see me’🥹"
5666,Kelly Clarkson Breakaway album came at the best time in life 🥹
5667,"Buhle please stop airing my business now, I’m begging you 🥹"
5668,I love this song.🥹
5669,I love everybody's cringe ocs 🥹 they make me cry a lil. kinda like a allergic reaction
5670,my mom remembers the month i came out oh my god i’m gonna have a breakdown 🥹
5671,That!! You can kidnap me with turkey 🥹
5672,"Can my employer please get it together 🥹

Other kids are eating"
5673,"Ok but imagine at the pop up store in May if we got acrylic standee’s like this? 

I can dream can’t I? 🥹
#ちはやふる"
5674,Nobody cares but this lil number is so fucking huge for me 🥹
5675,The most wholesome of content 🥹
5676,smoking &amp; smoke is something that I can’t tolerate.. having dealt with lung diseases and almost died from it.. I’m very sensitive to it… 🥹
5677,anyone... who was in pen b and it was during the encore... say dogoung gave a finger heart at main stage.. lmk... 🥹
5678,"But I must say, reading fanfiction under a pile of blankets has been really keeping my spirits up 🥹 It's times like these when I'm so thankful to fanfiction writers for pouring so much effort into their craft and sharing it with the world."
5679,Scares the lovin shit out of me! 🥹
5680,can’t wait for my massage 🥹
5681,(dunno thats how i call them 🥹)
5682,Absolutely! 🥹
5683,let him catch me 🥹
5684,"is that Jaehyun banana milk in the table 🥹

THE MELODY OF SCENTS
: Triangular Theory of Love #PASSION"
5685,"Exactly, I’m sooo happy Plastic Hearts is getting the appreciation it deserves with these streaming numbers 🥹"
5686,sexyy red is actually fine fr 🥹
5687,HEY! HOW VERY DARE YOU! It's lovely 🥹
5688,🥹
5689,"i got a niall singing little things, and 8/9 exo singing love me right, don't go, angel, and growl on 2023 🥹"
5690,the sweetest moon 🥹
5691,Loved this outfit 🥹
5692,Pls. Why you being delusional? 🥹
5693,I miss him so much. Omg 🥹
5694,Look at my son being the best ken he can be 🥹
5695,"remembering when they worried about each other at the same time all night and yearned to be together 🥹 

#mavrorodo"
5696,can this sadness go away already 🥹
5697,We’re a joke to him 🥹
5698,"🥹 “I have a question? Can I play catch with you?”

This is Braeden Emery. He is battling brain cancer. There’s no cure &amp; he has had 4 surgeries and 63 rounds of radiation. The family is clinging to hope. 

Today, on his birthday wishlist? 

Throwing with the"
5699,I’ve spent the last 8 days like this. I’m losing my mind 🥹
5700,You can't say that and NOT share it now 🥹
5701,GTR TOO but this 🥹
5702,"ACTOR JAEHYUN I LOVE YOU!!!
I WANNA SEE THIS SIDE OF YOU MORE OFTEN 🥹"
5703,This is literally me 🥹
5704,this giving the same energy for me 🥹
5705,Coaching is so fulfilling for me. They’re literally like my little sisters 🥹
5706,"Wishing you a great day too, and ooh prepping for strimming good luck!! And aaa he’s so cute 🥹"
5707,"Feeling safe around your man and actually enjoy doing for him because he is truly deserving of it all &gt;&gt;&gt;
🥹"
5708,Thank you so much 🥹
5709,"I am from India..

Thank you for the giveaway 🥹

Favourite song is set me free pt. 2 !"
5710,the foreshadowing of neville being the reason gryffindor won the house cup in ps to neville being the one to wield the sword of gryffindor in dh2 🥹
5711,he said “benim topaçım bozuktu” maybe sadi didnt get the best childhood life or couldnt get the chance to have a father like metin amca to teach him such things but he will make sure that busenaz will live her best life and be the luckiest girl ever by having him as a dad…🥹
5712,thank you for hosting subgames 🥹
5713,It’s been forever. Hope you’re doing alright?🥹
5714,"Youre so lucky, oh wow

Kind of a wonder to not only finding it cheap but also with everything inside 🥹 Really happy for you"
5715,好！ 🥹
5716,Someone should tell me about this please 🥹
5717,"would u date: (someone who)  

1. yes 
2. have before!
3. no one is
4. fuck yes
5. got this from myself
6. no
7. maybe 
8. yeah 🥹

reply anything and i’ll send the questions"
5718,"June, can you schedule it faster?🥹

#이준호 #LeeJunho #2PM #YoonA #임윤아 #SNSD #킹더랜드 #KingTheLand"
5719,the time in kpop when she was released was so fun istg THOSE WERE THE DAYS 🥹
5720,What did i miss? 🥹
5721,"If Maddison was injured I was all over Grealish, but played it safe instead 🥹"
5722,INDY’S PHOTO OPS 🥹
5723,you have so many cute ideas for the community like really Shan ur a bless 🥹
5724,teachers on a budget: there’s so many cute things at dollar tree for yah classrooms!!!! 🥹
5725,I’m so happy with how it turned out 🥹
5726,I legit have the best family in the world. I recently found out that I wont be able to get pregnant for the next 3 years due to a medicine I’m taking for lupus. I’ve been super emotional over it &amp; this morning my mom sent me an article about having kids at 32. Like… 🥹
5727,Awww I wish y’all were close Ava is throwing an Easter party for the culdesac kids right now 🥹
5728,what a masterpiece 🥹
5729,It’s done by David Choe (the cousin Isaac in the show) 🥹
5730,The most surreal feeling is seeing a dua’a get answered after praying for it for months 🥹 subhanAllah
5731,I’m so sorry it had to be on your birthday 🥹
5732,what if minwon shows up?🥹
5733,|| And I also need Alhaitham's signature weapon (although Mistsplitter has been good so far) 🥹
5734,"If you see me outside, spray me money please 🥹"
5735,INDIYAH AND DAMI ARE EATTINGGG LOVE THAT FOR THEM 🥹
5736,I missed this duo 🥹
5737,I’m glad 🥹
5738,Ink therapy 🥹
5739,praying for their next tour everything goes well and they’re all in good health 🥹
5740,And I stood there beside you. 🥹
5741,oh it’s too small to show up on camera? 🥹
5742,Yes and now i forgot what to buy 🥹
5743,I am so new to so many terms in the art world. 🥹 What the heck is a skeb?? /gq
5744,Of course. 🥹
5745,it’s the “chanyeollie” for me 🥹
5746,i'll just continue RT and like even if it will not be count coz im far far far to reach 500 .🥹 followed you .
5747,My sister did the same thing a few years ago. I was so proud 🥹
5748,LOVE THESE SM 🥹
5749,look at the most precious drifloon baby created 🥹 my momma brought me my birthday gifts from our  PO Box and now I’m crying. please be sure to support her beautiful handmade crochet pieces!!!
5750,I'm officially an old head damn this hitting kinda hard. I just gave my nephew a sip of my beer and I told him it'd put hair on his chest. Smh I've failed to break the cycle 🥹
5751,That's wildly comforting to hear actually. Thanks mel 🥹
5752,I’m so glad you did too that’s awesome 🥹
5753,NO HES MY FAVORITE 🥹
5754,KNJ WHEN R YALL OPENING POP UP GIFTS :/// or am i not gonna be able to see yall reactions 🥹
5755,ZooZoo ads &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 🥹
5756,11:11 HAPPINESS FOR EVERYONE 🥹
5757,17 INCHESSSS !!!! i deserve a punch in my face for that 🥹
5758,"I should have the energy for a small party at my place by next month, I should. 🥹"
5759,she is our princess 🥹
5760,My psychiatrist and I had a great first meeting. Like we were laughing like we’re bffs. 🥹
5761,"Precious - My favorite since her entrance 🥹 pero she faded and failed a lot

Marina - She actually did well in the finale lip sync pero may kulang talaga sa kanya. She’s talented, but not impressive"
5762,Getting emotional watching exo fan cams. Time for bed. 🥹
5763,Awwwww SNAP!! Get to watch Tiger at the masters again 🥹
5764,That was the cutest thing omg 🥹
5765,Aww I get to see my cousins 🥹
5766,I miss my blonde braids like that was a moment 🥹
5767,"i made the first one like ever and after posting, the circle message went away and now I only know its not a normal tweet cause it cant be retweeted 🥹"
5768,I really haven’t ordered me nothing in awhile 🥹
5769,gabriela's excitement when bode called his mum to tell her about his parole hearing 🥹 #firecountry
5770,"I’ve seen a necklace on snap if I purchase it, I’ll definitely post it every day 🥹"
5771,"Still no proof of any of that 🥹 do you need your Daddy Dom to do that for you, yeah? Are you a pathetic cuckie who can't do anything himself?"
5772,"Last year i made watch the whole series of Harry Potter, she just asked me today when we can watch it again 🥹"
5773,"I am still far away from 500,let’s continue to help each other 🥹 remember to follow me and I will be following back once I wake up! I will also try to follow as much as I can please help me to RT, Like and Comment if u are trying to get there! #Freenbecky #ฟรีนเบค"
5774,"When you want ice cream but accidentally order 66...

Dead after day two of #StarWarsCelebration 🥹"
5775,My favourite look of yours 🥹
5776,fnc now we need a #P1Harmony europe tour 🥹
5777,🥹 what do you want to know
5778,いつかやろ🥹🥹
5779,thank you... thank you so much 🥹
5780,Happy for the kid but when me??🥹
5781,why did it took 2 decades for me to improve 🥹 2023 is really going to be the best year in terms of improvements
5782,love live anime ( every season ) makes me cry my eyes out fr . they're all such good friends and trying so hard and 🥹
5783,"baekhyun is just out of this world,,, he is the only one 🥹"
5784,this gonna be my first album 🥹 still cant look at my credit card bill tho 🥹
5785,oh to hear exo sing live 🥹
5786,Not Netflix putting Over the hedge on their 🥹
5787,It’s so well done. I tear up at so many of those stories. On Thursday my 3yo son came to me with it opened to the Passover story and and asked why there was blood on the door. We had a great conversation 🥹
5788,MY MALLU CHECHI 🥹 will be supporting her!!
5789,Everyday I wake up and go to work I tell this man my schedule… his response every morning “when you gonna quit” …. Like damn it’s like that stink 🥹
5790,"Literally been in bed since i woke up, i love it here 🥹"
5791,🥹 my bookie
5792,I’D KILL TO HAVE ONE OF FIRA’S BANANA BREADS 🥹
5793,Rest in peace my $50 Chinese handheld 🥹
5794,oh to see annyeongz in person 🥹
5795,Woonggi really fits in say my name team but 🥹
5796,"nothin, I love you silly 🥹"
5797,hays enhypen 🥹
5798,don’t let this fool you. i still am lol 🥹
5799,Be my guest 🥹
5800,okay so how do i save all of the photos from last night's fanmeeting 🥹
5801,Red velvet is the goat 🥹
5802,being so emotional rn i just missed him a lot 🥹 i have to catch up cus i missed a lot of things but i've been checking up on him as always :))
5803,YESYES AAAHEBDBDB 🥹 theyre so silly
5804,I can’t wait to have my own little gang 🥹
5805,Do VNs count? Song of Saya? 🥹
5806,"allen is the type to use 200% of his energy for every stage (which makes me worried every time they go for tour lol) but at the same time, i am so happy seeing him so excited and enjoying the stage 🥹"
5807,🥹
5808,The baby blue Blessed Mother is my 5yo’s favorite. She keeps walking around the house holding that one 🥹
5809,5 years of being a once 🥹
5810,First thing that came to my mind since i knew it 🥹
5811,"20 months of it, lord. 🥹"
5812,well the mubank in paris wont be aired live so how long do we have to wait for it 🥹 will it be aired later ?? when ??
5813,I should probably just buy my baju raya from here 🥹 My mum just told me nak pergi Shah Alam jem teruk
5814,not me crying 🥹
5815,credits to all original uploaders. thank you for giving us a blessing 🥹
5816,and just like that a year ago trace concert was held 🥹
5817,I remember playing this game on my old laptop at like 10-11 years old with the keyboard 🥹
5818,and i have matching ashtrays for the green ones 🥹
5819,HEALTHY BREAD OML but yeah maybe next time 🥹
5820,i miss them so much 🥹
5821,Thank you so much!! 🥹
5822,ok nvm I figured out how to make it easier 🥹 tabularizing is key (pun intended)
5823,"Listening to all of my old emo music, i feel at home 🥹"
5824,"Oli bit and clawed my foot just when I'm about to travel, gg. Its not so bad but its gonna be a pain. Sigh. Is this him trying to tell me pls don't leave him 🥹"
5825,kyungsoo's low and calm talking voice 🥹
5826,what if you already drew me a heart head 🥹
5827,Please help me reach the 500 🥹
5828,splurged on myself and got my first ever piece from i'm so excited 🥹
5829,Bruh so fast n I love it sm 🥹
5830,For once I didn’t choose a fire type starter Pokémon 🥹
5831,miles taking that pic 🥹 shut the fuck up
5832,I want this cat 🥹.
5833,In their own world 🥹
5834,Shout out to  for getting me through this break up! 🥹
5835,The fact that I've read almost all of these 🥹
5836,And I get to see Jazmine Sullivan and Queen at the same time 🥹 my RnB heart can’t take it
5837,Are you a man city supporter ?🥹
5838,Ma 🥹
5839,"My playlist has 84 views in its first day 🥹 ! Ima celebrate this 84, like I celebrated my 12, and how I’ll celebrate my millionth."
5840,Tbh I even extracted the audio from the video on YT and I'm listening to it 24/7 🥹
5841,Thank you so much 🥹 let me try not to dive too deep into why that might be..
5842,"I truly love the internet, so grateful to whoever discovered it 🥹"
5843,is it the last time we are seeing dhoni in wankhede (as a active player) ?🥹
5844,"grabe years later, they're still my home sarap pa rin uwi-uwian 🥹"
5845,I can confirm. I'm almost 2 weeks on pcd and I don't think I'll ever recover 🥹
5846,"COUGHCOUGHDanikaHartaCOUGHCOUGH

It's so cool to see him fanboying over her podcast like a total dork in the game, he even offers to make her an intro song 🥹"
5847,PINK!!!!! but u and sasara are a set do not separate so also light teal/mint green 🥹
5848,"Just watched this beautiful performance again and sobbed myself through the whole 4 minutes 🥹
I can't fvcking wait to finally see Niall live
"
5849,"i feel like i worded that wrong,, i’m just worried about a guy he met that seems a little pushy lmao 🥹"
5850,"Dieck is so fine bro 🥹
His name is literally dick"
5851,"In week 3 of PT, got cleared to go to the gym 🥹"
5852,I'm here for all the Kkuma vids 🥹 So pretty our fluffy princess
5853,Thank you 🥹
5854,I really envy You right now. 🥹 Hope you are having a great time over there.
5855,never would have met some of the greatest people on earth if it wasn’t for this silly lil app 🥹#MyTwitterAnniversary
5856,"This was so sweet, Benawi and Kurou giving Kuon the chance to return to her friends 🥹 #ShinyUtaMoT"
5857,I saw some dolphins today at Torrey Pines beach 🥹
5858,Ain’t gone lie I’m ready for Christmas time. I got every reason now 🥹
5859,his hands 🥹 so prettyyyy
5860,I have the same feeling but I hope the parole works so we can finally have Gabby and Bode together 🥹
5861,"Let The Love Begin, my all-time favorite 🥹 I was still in elementary at that time."
5862,always hyping each other 🥹
5863,somehow I get the sweetest and kindest clients I love my job fr 🥹
5864,"This song is so amazing, but underate 🥹"
5865,We just need a point to avoid relegation 🥹
5866,When they remember the lil phrases and words you teach them 🥹
5867,I miss all my old HS friends 🥹 so glad to see everyone doing great things fr
5868,My day is made. 🥹
5869,still have like 12 hours until the video thing ends right? 🥹
5870,すごくかっこよかった🥹
5871,"Unlimited nakedness.
Unlimited laziness.
Unlimited food especially meat because I dey chop.
I can’t wait 🥹"
5872,Can’t argue with that. 🥹
5873,Awww thank you Akumi 🥹 am super excited to continue working on it!
5874,"It really was, it made me so happy to see the cute skrunklies on the big screen 🥹"
5875,"“How to screw people over more to help ourselves more” is the motto of the Iowa GOP, seems it’s impossible for republicans  to accomplish anything without screwing someone over 🥹"
5876,Im afraid of that goal difference 🥹 I do think the title will be decided on the last matchday.
5877,the many faces of mine from the first time I met back in 2016 to the most recent time in 2023 🥹 forever grateful for you
5878,"🥹 in the palm of my hand, please hey."
5879,Right in the feels 🥹
5880,"Erling Haaland has THIRTY [30] League Goals in the ""Toughest League in the World"".

They said EPL defenders won't give him that space to do as he pleases.🥹"
5881,now done with everything so 1 day ANS prep tips seniors?🥹
5882,As it should 🥹
5883,No one doing it like Chinese exol 🥹
5884,"i so agree with you!! i will, thank you so much 🥹"
5885,proud mother 🥹
5886,Brett and Tiffany’s relationship is beautiful to watch 🥹 #LoveIsBlind
5887,Jimin is my comfort person 🥹
5888,Still can't believe we're getting a sequel. I love how he's tenderly looking at the ring 🥹
5889,"WoMen, what do you really bring to the table? 🥹"
5890,"“She's done for”

A Bayley's lingo 🥹"
5891,You didn't have to expose me tho 🥹
5892,Y’all know I always been into blunts… my mom taught me how to roll papers today 🥹
5893,jungkook if you're gonna be live today do it now pls 🥹
5894,WE ALL LOVE THIS KID 🥹
5895,Please work on bringing up like crazy on US itunes and keep buying on Amazon and the store pls. It's super low right now and we need to do decent to make the decent slow and not a freefall on h100 🥹
5896,i would've wanted him to do en garde instead tbh... 🥹
5897,hey do u have any tiny intak's clips? 🥹
5898,I bet my husband probably live in a different state. 🥹
5899,I'm sorry but I can't stop tweeting and rt things about EXO I can't believe I'm witnessing them EXOING for the first time since I've became an exol 🥹
5900,I want to know this one too~ 🥹
5901,"My child hood bestie is happily married, I luv watching her stories. She’s so cute and living her best life 🥹"
5902,Just landed in the states… I’m already having Japan withdrawals 🥹
5903,our hosts today 🥹 #PrePartyES23
5904,hoping for a sequel 🥹
5905,they include clover 🥹
5906,I can't relate more to a tweet 🥹
5907,You are so right 🥹
5908,Last year October or November 🥹
5909,||: That Clone Wars panel made me so happy 🥹
5910,i desperately need a shave 🥹
5911,STOP this looks so soft 🥹 (especially his hair??)
5912,Can't handle toxicity 🥹
5913,show last night was so amazing! Love these guys and laughing until I cry 🥹
5914,I think about you a lot lately 🥹
5915,Because that smile... That damn looking good awesome smile! 🥹
5916,"I accept… Now time to stream, I heard his new album was great 🥹"
5917,Disappointed but not surprised... Damn this hits hard 🥹
5918,Bro why are they not converting Kdb chances 🥹
5919,City activated their end of season trophy winning streak. It’s over for arsenal 🥹
5920,It’s almost time to see the doggies 🥹
5921,I love watching my friends grow up and have babies 🥹 and they’re watching me blackout behind the DJ booth
5922,Ofcourse. Heart loves to watch movies and he has his personal subtitle next to him 🥹
5923,Back here again …still can’t get over this performance 🥹
5924,"i am hard shaking rn 🥹
i clutch 1v2 to take us to match point in OT, had one of the best series in my career. in one month together with the girls, we did it. 
#GameChangersEMEA"
5925,oh wait i took this picture last night because the time was 1234 🥹
5926,"Listen, it’s a wedding! That’s the point! To celebrate and find love kanti keng sweedhard 🥹"
5927,I can’t imagine how amazing tpwk must feel in a stadium 🥹
5928,╱     Literally talked about this on VC with this morning and it hits me so hard in the nostalgia feels. 🥹
5929,I hate a cute bitch with a FILTHY house 🥹
5930,Turning 24 in two weeks 🥹
5931,My daddy had us followed by one of his officer friends the whole night 🥹… which I didn’t mind because the boy I went to prom with was Aggy as fuck
5932,I want to be friends w/ Don Toliver so bad 🥹
5933,I don't care about that I just hate the fricking lock screen 🥹
5934,Hades 🥹
5935,Tutu smiles so much when she sees me 🥹
5936,thank you 🥹
5937,A song for me 🥹
5938,"Just how fast the night changes... 🥹
#BedFriendEP8"
5939,"I mean… safe as in not at risk, or we’re pulling bricks out the safe with the 4 digit pin and thumbprint? Because lord knows my guy in the ville doesn’t stand a chance 🥹"
5940,I was about to cry watching this video 🥹 they have the best friendship
5941,not to “my man my man” you guys but he does this face that looks like he’s smiling and not smiling simultaneously. i really like it 🥹
5942,"Claire’s dad, what a beautiful person #mafsaustralia 🥹"
5943,I made it to the other side of the world in streaming. 🥹 perstaym
5944,just saw these 🥹 yoongi can’t keep doing this to me
5945,instant tl cleanse 🥹 i love him so much
5946,"Hairstylists have such a dope life. You can be creative, make people feel good about themselves and dress however you want. Questioning my direction in life 🥹"
5947,Loook it’s absolutely yes I’m thinking of all of it 🥹 I was saying the same thing the other day
5948,I dont know how this cafe managed to get my coffee and my breakfast sandwich order wrong. Why is today like this??🥹
5949,This was so wonderful to see! Kim looks so beautiful and y’all look so happy and in love 🥹
5950,🥹
5951,I just minted my first Tezos NFT from your project!  It's so pretty I love it so much!!🥹.  .
5952,"ok hear me out, after watching #ShazamFuryOfTheGods I wish they didn't show Wonder Woman in the trailer 🥹 it would be an awesome suprise"
5953,"My German girlfriend is visiting her son on base near Seattle. She wrote me:

“It’s one huge, car-infested highway, crime-ridden, and I have never seen so many ugly people in one place. Everyone dresses as if they are working as street cleaners.”

🥹"
5954,why is it that whenever i allow myself to eat absolutely NOTHING sounds good 🥹
5955,Allow? 🥹
5956,"Okay I thought so lol

I just went YouTube surfing for refine Dimitri builds and everyone kept using Atk/Spd Catch 4 and I was confused 🥹"
5957,"Ngl it feels super weird not seeing softcore porn and massive titties on my fyp every few seconds.
Thank you Twitter 🥹"
5958,Spring is now my favorite season. One more month until the big first birthday 🥹
5959,Don't wanna jinxed it but i'm kinda in love with my life right now and I love this feeling 🥹 me lo merezco
5960,the way he’s looking and smiling at you 🥹
5961,This is incredible 🥹
5962,I watching in iqiyi but not find it 🥹
5963,"our moonlight boy Kevin 🥹 he’s one of the funniest and most wholesome humans, seriously such a genuine person"
5964,I still reallyyyy need to visit one day! 🥹
5965,I'm so happy for you. Slap for two please 🥹
5966,"// III 13 spoilers

.

.

.

.

.

.

The beginning of the episode where Bot celebrates her new look 🥹"
5967,How are ppl so lucky 🥹
5968,almost done 🥹
5969,"A lot of people didn’t like Han’s characterization in ROTJ or of course the Ewoks, but for me the only nit I have to pick is they spend the first 37 minutes of the movie rescuing Han, so not as much time for other stuff later. But that whole mission is so damn fun. I love ROTJ 🥹"
5970,That is so nice and affirming 🥹
5971,"I need to have them both on the same team somewhere, sometime in the future 🥹 they had the best synergy in the league by far"
5972,"the campus crush, the puppy love, the happy crush. the type of person where i'm content if i see them everyday and will be in my grave if we talked. oh Tinnasit the person that you are 🥹"
5973,Same but I also want the author to rest well 🥹 AND I WANT A JAEHYUK POV
5974,"Hahaha you can tell the difference in my mood in both pics. The pic with Anna, I was still awake, fresh and alert. But with Meerqeen astaga. Lawan mata ngantuk guysssssss. But I promise you my eyes were open . 🥹"
5975,I was about to pass out and I even held my breath for a moment 'coz I thought died— the layout made me 🥹
5976,I just don’t know how to keep quiet and stay silent when I’m super comfortable with someone..I’m always chatty 🥹
5977,im always out of words by his beauty no matter what how many times i see it 🥹
5978,i miss filay so much :(( i hope they’re always happy w each other bcos they deserve it 🥹
5979,As much as it’s sad is coming to an end for another series I always look forward to the Florida live show 🥹
5980,"it feels so nice interacting with lots of people , especially my FreenBeck co-fans 🥹. G'night everyone. I'll still help u tomorrow ;). to my freenbeck, have a nice stay in Macau. please remember that you're loved. Mumu ×10
#srchafreen #Beckysangels #FreenBecky #FREENBECKYinMACAU"
5981,the way I just downed a yerba and it just gave me wings 🥹
5982,And remembering them 🥹
5983,"Kind of boring 🥹
What about you??"
5984,Shun renouncing their belief in the gods but telling Ayato that they believe in him 🥹
5985,my little brother is the sweetest person ever 🥹
5986,He is exactly this emoji: 🥹
5987,"This was my primary school 🥹, immediately I saw the columns I knew it looked familiar"
5988,Okay but I had 2 rich friends in like 3rd grade and they both had huge houses with huge lawns 🥹 going to their birthdays was always a treat
5989,literally my everything in kpop 🥹
5990,They all went on a nice camping trip! 🥹#TheSims4GrowingTogether #legacychallenge #Sims4 #TheSims4
5991,"Slow down on Khosi a bit everyone 🥹 shading her everyday bathong.

#BBTitans"
5992,"Day 3 after wisdom teeth removal and I’m so happy to have basically 0 pain so far 🥹
Still have to be careful bc of the possibility of dry sockets. Will prob take it easy for a few days XD"
5993,Soft moments between those two was pure joy to see 🥹
5994,First time with no sore throat in 2.5 weeks 🥹
5995,Egg and Mayo sandwich will ALWAYS go up. What a girl 🥹
5996,Ey maybe I am blinded because her boyfriend is my relative who is also so sweet and would never hurt a fly 🥹
5997,I want to see you in Madrid 🥹
5998,I made some chicken thighs with mashed potato’s and green beans  last night and this shit hit better today 🥹
5999,Looked up got excited it was 1 but soon remembered I’m here til 1030 🥹
6000,My new snake got all comfy out in the open and I was like awwww but this morning she literally came out of her hide to do it again when I came in the room. I think she loves me 🥹
6001,god bless you tokyo for witnessing this holy stage 🥹
6002,MANNNNNN cravity are such good performers i really hope i get the chance to see them one day 🥹
6003,When she asked Mando if she can hold the baby I literally died of cuteness overload 🥹
6004,"was it not obvious how nervous he was when somi was announcing the 11th place? he's scared he won't make it to the final lineup because his spot has always been on the edge

so geonppangdans, don't rotate your votes and vote for gunwook only until the end 🥹"
6005,will puppystore come back… 🥹
6006,"My loctician will be outta town next Saturday... but I'm going out 🥹...So, whatchu saying...I gotta wear a hat?"
6007,The babies 🥹 i loved the new one but N64 pkmn snap was the IT girl
6008,I feel bad for her too when I was watching this drama. 🥹
6009,Problematic ship I think 🥹
6010,"just watched the mario movie, bro omg 🥹"
6011,"Aside from having 500 followers for trending parties, I really want to have friends here but my introverted self don't know how to interact 🥹"
6012,It’s impossible 🥹
6013,He’s such a sweetheart 🥹
6014,Castti story I did her chapter 2 today 🥹 #OctopathTraveler2
6015,🥹 The British museum with everything Egypt related:
6016,This golden moon really needs a weekend getaway with your man in the coast or wild .🥹 Bluetooth speaker … meat … drinks and confessing your underlying love to each other .  Lentho tsa bosego ge 🥹
