ID,Comments
9310,We laughed! Took them a while to apologise from the commentary box! Maybe they was laughing too 😂
9311,Are we playing at the Emirates??? 😂
9312,"I didn't even know that was happening on YouTube 😂 I used Brave browser's ""Hide Element"" thing on Youtube's main home button ages ago to hide the gay shit."
9313,That guy that staked 500k on Arsenal winning the league suppose dan spend the 13M finish self😂
9314,Wtf was that Salah😂😂😂
9315,😂😂😂😂 now everyone’s forced to watch us dominate
9316,I put money on him when I said that so I’ve probs jinxed him 😂😂
9317,How about we bring jokic to Dallas 😂
9318,Head down to the hairdresser lad make sure u are wearing an arsenal too too 😂
9319,Yeah this is so sick! That guitar just made the whole thing pop! Now I want some ice cream 😂
9320,He should do the half time team talk 😂
9321,Nothing is wrong ooo…. Shebi tv is more important than me 😂
9322,"Thanks for the space my brotha I already posted on here, so i don't want to double dip 😂😂😂"
9323,Bah haha! I thought Brexit was 'done'! 😂
9324,Oh no taco 😂😂😂 leave Izzy alone it was a good fight either way and he got one back
9325,"why would I? 😂 hoseok has his own albums n songs to be my focus n possible collab with ymr btw 
n"
9326,Thora kam nai he ?😂
9327,This one na Video game na bicycle racing 😂😂
9328,oh shhhhhiit😂😂😂😂😂
9329,Fans have been trending for nearly a week now and sargun is on a dinner date with altamash faraz😂 she is very distracted she wants to spend all her time with habibi Altamash and go on holidays  #YehHaiChahatein #sargunkaurluthra
9330,😂 your tweets today are full of Resurrection 😂😂
9331,Liverpool fell off 😂😂
9332,I did indeed bud! Also had to make sure I deserved a tad bit more later as well! 😂
9333,Salah and Roberson missing literal 1vs1. But everything went in against us 😂
9334,Partey just playing for Arsenal like he hasn’t been done by the police three times 😂… different club mentality
9335,"The dumbing down of the motorist driver enjoyoor😂

Happy Easter Brent!"
9336,I ain’t even get floor seats last night but I was there the whole time 😂😂😂
9337,i watched it again the other day &amp; had to peep that cus homegirl moved quick 😂
9338,You got the barbs in shambles rn 😂
9339,#zeepruk don’t play with my heart prukpruk btw like and comment na kha he’s the hottest guy in this summer but he’s still smol prukpruk for me 😂😂
9340,😂😂😂😂
9341,Are you annoyed with me yet?😂😂😂😂
9342,"Above Gorge Verdon (Lake St Croix).
FcUK it - going to try and talk the missus into going back this year in the motorhome (not Murrells 😂)."
9343,Why are Jota and Jones on the pitch 😂
9344,He’s buying out the bar tonight 😂😂😂
9345,Cooking is actually happening...😂😂😂😂
9346,We’re so bad now 😂
9347,Govana videos be so fucking funny to me 😂😂😂
9348,😂
9349,(House party being a ball that lights up inside of his toy house) 😂
9350,"The Liverpool fan shouting abuse in the crowd has been identified😂

#LIVARS"
9351,He smacked them first 😂
9352,I will forever say this now instead of Easter😂
9353,😂
9354,"He’s got a point. The disgraced 1 term twice impeached indicted ex president who incited a failed coup actual hands are much smaller. 
So not a cult. 😂"
9355,Struggling to push myself today… my minds like “can’t we just go home and finish that other half that Easter egg” 😂😂😂
9356,I can imagine. We’re paying for their benefits 😂😂
9357,"Van Dijk isn’t fit to lace Terry, Vidic, Ferdinand’s boots and the bin dippers were saying he’s the best the Premier League had ever seen😂"
9358,"""They can never"". 
We won't fr😂. Rabid lot they are."
9359,"What makes you think I have to prove something to you?  Like, I care what you think. 😂 Your opinion is your own, you're the one that has to live with it, not me."
9360,Laura 😂😂😂 this game def feels casual
9361,Toyota catching strays 😂
9362,You probably got rich too😂
9363,Martinelli always cooks these man 😂
9364,Running in a zigzag pattern for 20 mins😂
9365,At least the face don show Incase he needs to be picked up. No hiding place for the wicked 😂
9366,Lol I meant from not for😂
9367,The on form player in 40 games played 😂 😂 😂 😂
9368,That’s really sweet!  I try my best to smile haha.  See Gwen if girls who crushed on me would tell me maybe I wouldn’t be 29 and single 😂 I have to do all the work!!
9369,These my Arsenal friends😂
9370,So much space at anfield 😂
9371,Right?! That’s the most tragic part of the story. 😂😂😂
9372,Damn you like All the sport Bums😂
9373,dah log out 😂
9374,Then why did you want halwa puri from Lahore? 😂
9375,"you hate me because you  hate yourself, well thats too damn bad 😂
(lyrics)"
9376,I just finally got a ball lol 😂 you know I was using the house ball whenever Koolade and Mel would get us together  still getting used to that myself
9377,Need Arsenal to disrespect Liverpool rn 😂
9378,"Now Bey-Bey darling, this is the real deal.😂😂😂😂"
9379,He disappeared for the whole day 😂😂
9380,That mf should be in China by now😂
9381,"We're sorry to hear about the water effects but we're very glad you all had such an awesome time! We do think drinking your pepsi during a 4DX screening is a honed skill, that's for sure 😂"
9382,"i'm wheezing cause ""HUH?!"" is exactly what is everyone's reaction here the moment they saw this. 😂😂😂"
9383,Hoes really be dickriders😂😂😂
9384,yup a veeery slow day 😂 wish i could stay in bed all day
9385,Herrhh 😂😂😂...Pray for Liverpool
9386,Where are the Liverpool fans 😂
9387,"Did laundry, cleaned my kitchen &amp; bathroom, vacuumed, dishes, like damn… I feel accomplished asf today 😂"
9388,It's used anyhow in this circle 😂😂😂
9389,You know I know where the smoke at 😂😂😂
9390,Tax fraud from 1942-1962 is not Russian collusion bruh 😂😂😂😂
9391,Only right that Jesus should rise again (with a great header 😂) #LIVARS
9392,Think that race just sums up jumps racing recently 😂
9393,We have postponed the burial😂
9394,"Hmm
Not for me though
I always look forward to eating a lot of chicken, turkey, goat meat pepper soup that day😂
It's my day to eat everything I love and be thankful I'm still alive"
9395,Messiah said he ain’t going to children church unless the twins there cause he don’t know them folks 😂😂
9396,You the one said let’s bet! You’re corny asf homie. It’s a sucker bet if one players playing as a lead option the other plays behind a top 10 player 😂 are you 12 years old or something? You sound about that smart.
9397,One thing for sure I beat bitches up but I’ll never post it 😂 ain’t finna incriminate myself
9398,"Your mum disowning you..?
I’ll be there no matter what😂"
9399,😂😂😂this guy
9400,He's been cooked all season ngl 😂😂😂
9401,"YESSS SAME. I was like, I dont care what anyone says the crew did that for me 😂"
9402,"Joe joined the eagles 75-76 around the same time Jimmy Carter started running for President.
The rock crowds all over started a write-in campaign for Joe Walsh! 😂😂
I was just a little kid but I remember my step Dad saying “those damn hippie’s are voting on a hippie”
😂😂"
9403,"😂😂😂 still not seen that one, a bit intrigued though.."
9404,Ahahahha this is amazing another one of a Leeds fan after taking piss out of the bradford fire 😂😂#bcafc
9405,"Most black doctors in america are of African descent, and that’s just a start. 😂"
9406,"This post is unhinged &amp; so is every single mouth breather that hit the like button on it. 

Still waiting for all those sedition, treason &amp; terrorism charges to be laid, eh? 😂 

Guess we’ll have to settle with parking infractions &amp; mischief."
9407,Nothing more annoying is there 😂 there’s probably 1 million permutations you could have done of all his!! So you’d make a loss backing them all haha
9408,😂😂😂Omo at this point I don't have much to this for retweet and likes or for what.oh I forget Biden will collect the certificate from BAT and give it to OBI or what I don't understand.
9409,"OH LMAO
thank you, I was actually wondering where you got this 😂"
9410,I thought it was French Montana 😂😂😂una too day lie Fc Werey 😂
9411,Welcome 😂
9412,Looking like a soup sandwich 😂
9413,"Where you dey see all these memes 
😂😂😂"
9414,"Van Dijk really doesn’t fancy this today. Being made to look like the bang average defender he is! 

All this talk about him being “The best Premier League defender ever” 😂😂😂😂😂😂"
9415,"I think about you when I see it, and I know you hot. 😂"
9416,Embarrassing how we’ve got him in our starting XI😂😂
9417,You are correct 😂
9418,"Maybe it’s not NTs. Maybe they’re other Autistics sending their own kind. Would actually make more sense considering the ratio of people that stare at me. It’s a lot but it’s like, 25% 😂"
9419,Watch that bitch word girl😂 I’m in Toledo you ain’t doing shi with me omm
9420,Lmaoooooo say fucking sike dawg. Thats what he get for dragging Mario for Bron? 😂😂😂😂
9421,Gorgie fish bar proud to announce battered sausages are back on the menu as Neilson isn’t needing them to brush his greasy hair with 😂
9422,Oh I will bc I get to be at jewel for Easter lol 😂 so exciting!
9423,I thought about that 😂
9424,see your argument yesterday 😂
9425,"Sooo... You are in favor of Jews also praying on the temple mount?

....I mean, since you're all progressive and liberal and stuff allegedly...?

😂"
9426,"*Arsenal side.

Outclassed, outplayed😂😂"
9427,pale as fuck😂😂😂
9428,All you guys are funny😂😂😂😂😂😂
9429,"Awesome, JK Rowlings profits down 74%, awww such a shame 😂😂 Reap what you sow.  Loser!"
9430,Look at Trent doesn't even try anymore 😂
9431,Right lol they a lil too aggressive we might have to kill them off for real 😂
9432,"If You Know , You Know 😂"
9433,We both know that’s not the point 😂
9434,like y’all be tb y’all go back and delete comments and dms but istg after I give the compliment or whatever I go on about my day not even thinking bout it 😂 it’s not that deep are y’all ok?
9435,You people dey try chaley 😂😂
9436,"Far too many questions for it to have been as long as it was. But let me say, she looked so beautiful in the end &amp; I hate that it was in her demise lol 😂"
9437,"Same as it is all season, half the players are garbage 😂"
9438,Thanks for reminding me I need to beat this game 😂
9439,Look at all then tourists videoing arsenal player😂😂 glad Wednesday will never be good enough to become that club
9440,So you wanna get chinned😂😂😂
9441,He had to deliver for Easter😂
9442,I will never leave #PriyankaPaltan no matter what idk what leaving fd means like registration kab aur kaha. Kiya tha 😂 jo jaa rhe i feel who whole heartedly support pri comes under paltan and it is just name of pri supporters
9443,“a bunch of bums” 😂
9444,Already sipping your tears eje😂
9445,Y’all remember Omegle?? 😂😂 Gimme your best/funniest stories &gt;&gt;&gt;
9446,I told Champ he was getting a bath and he ran in his cage😂
9447,Why will someone that has been block go back and call with another number to ask why dey block them and that you should unblock the block u block the said person... seriously I don't know wat am writing 😂😂
9448,U will for like 20 Minutes wake up see that the time is not moving 😂
9449,For life 😂😂😂
9450,Harry Maguire with a ponytail 😂
9451,It's fucking awful isn't it 😂. Even worse knowing Howe is apparently an Everton fan haha
9452,Ultra I guess is mine 😂
9453,also what did puregym do to you fella😂😂😂
9454,I’ll never forget this nigga I use to fw so hard use to always bring me to the casino w him . I rm he kept tellin me to roll for him for good luck and I rolled the whole night he won 10k &amp; I ain’t get shit I was scared to go even ask for a lil 1k or sum shit 😂
9455,😂😂😂
9456,When applying for jobs 😂
9457,Imma be annoying as fuck wit that Doja album 😂😂😂😂
9458,Ijs... you look more oriental than me 😂
9459,U can  stop drop and roll on this face 😂
9460,Never expect to find Uebayashi HR right after Hwang Jae Gyun (it's not really him) ding ding dang dang ding clip 😂 nice promotion
9461,Finally it’s midnight 😂 I’ve been waiting for so long!
9462,Me and Evan break down All the announcements from Celebration so far. Kathleen Kennedy is something else. 😂😂😂😂😂 New Podcast is up!!!!!
9463,"Eh, Christianity is such a superficial farce that they had to make ""Jesus"" a dirty blonde, blue-eyed white guy just to appeal to the easily indoctrinated masses. If they ever portrayed what Jesus really looked like Christianity would have ceased to exist overnight😂"
9464,"A few years ago my company rented some extra office space and moved me into a 10x10 room with no windows, alone, and I was super sad at first but then when I got there I realized I could have all the floor time I wanted bc nobody else ever walked in there 😂"
9465,"I bought the peeps , they bought the guns lmfao 😂"
9466,😂😂
9467,Libs are spazzing out over a ufc fighter 😂
9468,OH MY GOSH. That makes so much sense 😂😂😂😂 he loves the pig. Kona is vicious to that tiger tail  though
9469,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂omm all i can do is laugh
9470,Not even 24 hours 😂
9471,"Stop giving excuses...ya'll started dragging her from day 1. Continue please, all these excuses don't make sense 😂😂😂
KHOSI THE TOPIC
KING KHOSI
#KhosiTwala    #BBTitans"
9472,Arsenal has won the league just give it to them already 😂
9473,Sorry... we don't need you 😂
9474,"Sorry, meant Season 3. Crikey, are we there already? 😂"
9475,I don’t even bother asking omg what happen to Virgil 😂 because everyone knows he’s not been the same since that injury
9476,These people shouldn’t be writing curriculum for children. Imagine defending this. 😂😂😂
9477,"Ah... It's just a very commonplace gesture among old Chinese men. I mean, my dad and grandfather sit just like that 😂"
9478,"Dem kee dem already  
Nothing to be Keed again, it’s left with the head to be cut off 😂😂😂😂😂😂😂😂"
9479,"Typical Palestinian lies and victimhood.

A lunatic from a modern day death cult drives into a crowd of people because the said lunatic wants to murder as many Jews as possible and kills an Italian tourist. to blame? Israel 😂"
9480,Between cleaning out my garage today I need to create an appropriate profile image for that Jack Jerk 😂
9481,Feels weird to root for Arsenal to score but who cares 😂😂 bring them IN 7 more I say
9482,The one tackle I saw him make was on Sane at Anfield which gave us a penalty that we missed lol 😂
9483,Nope next time he no go even let them send an message talkless of listening to the message or sitting close to people that wants to send the message 😂.
9484,You don’t like shit! I’d be surprised if you even eat dressing nshit 😂
9485,Announce Conte 😂😂
9486,Focus on your match 😂
9487,That whole 11 😂😂😂the great vvd
9488,Lmfao truly. My kid roasted me for not knowing what a spinysarous is or whatever and I felt dumber than dumb 😂😂😂😂
9489,😂😂
9490,Imagine putting Van Dijk in the same category as some of the Prems greatest 😂😂😂😂
9491,"I’m loving the Gabriel and Sallah challenge
😂"
9492,Why are you angry? 😂😂😂
9493,My emotional attachment to Speak Now is borderline unhealthy 😂
9494,Easter sunday....Van dijk wan kill Jesus for the second time😂
9495,Wait you can’t be doing that I thought I typed thanksgiving for a minute and was confused😂😂😂
9496,Love him as a player. But maybe not his best sartorial choice ever 😂
9497,"Arsenal please don’t stop. Add more for me😂😂😂😂😂

Please plsss!"
9498,His face at the end 😂
9499,"Arsenal is skinning Liverpool alive at Anfield 😂😂.
This is pure champion mentality.
Nothing can stop gunners from winning the EPL champion this season. There's absolutely nothing!!
#LIVARS"
9500,On the day of his resurrection Jesus scored😂
9501,😂😂😂 he’s been the best CB in the league since he joined liverpool. This year utter shite not in the top 20 looks to have a shit attitude this season like many for some reason
9502,Please have a mirror for the man in your pfp 😂😂😂
9503,I've been laughing at this since last night 😂😂😂
9504,😂 he won’t let you hit
9505,"When someone bites me, I want them to taste and see that the Lord is good. 😂"
9506,swear this how Kyle wanted to do kaysan 😂
9507,"😂. Yes but not getting enough ppl. Had to erase them, bc not enough ppl answered. Trying to spread laughter. My goal now is to get 72 ppl or more laughing today. Crossing my fingers I do. Trying to get ppl on politics . 1st tweet is to spread laughter today."
9508,"Yep, and you'd have to go through it several times, depending on how many men come to visit you 😂 also women have to give men chocolate,money, alcohol or painted eggs after they are done 😂 and tie a ribbon on their whip 😂"
9509,Ain’t expect that last part ngl 😂😂
9510,Even Salah is missing 😂😂😂
9511,he doing all that cap with you &amp; wish it was me 😂 your man not happy at home fr
9512,I don’t know which could be…but I bet something related with your tail. Sometimes it goes on it’s own 😂
9513,😂the way I just want this season to end Wrap it up give Arsenal the title and let’s start again
9514,Yep one window will sort it. This is just a blip. 😂
9515,Funny that the only fud is coming from degods 😂
9516,😂😂😂😂😂
9517,omg the hat 😂😂😂
9518,In this day and age people send emails ain't had there computer repossessed have they 😂
9519,"To think people thought VVD and Trent were WORLD CLASS 

😂😂😂"
9520,she was wtf 😂
9521,"Nah they didn't 😂

We went from 3rd with lots of promise last season to 12 points away from relegation and major financial problems.

We've fallen off harder than anyone or anything in football."
9522,"The 3 atb thing with Trent in midfield, we haven't done it all season, klopp decided to do it today. 😂"
9523,I can’t hang around no cheap ass nigga you gon end up pissin me off 😂
9524,This explains the number of Lego sets my parents take with them when they visit India 😂
9525,Liverpool's defence is shocking. Honestly useless! Did you know they 'nearly' won 4 trophies last season... 😂 #LIVARS
9526,Already welcomed in the family 😂
9527,I think he’s awesome! Here he is on MLK Day  doing voluntary work. My niece on the left with that big grin. 😂😂
9528,😂😂😂 It’s all good. I’m bound for a few mistakes on the lineup card. There’s 162 of them – I won’t be perfect
9529,Bro what is you talking about k hope you not a grown man with body’s cuz that’s more embarrassing 😂
9530,Baba say na tired legs.😂😂
9531,You have no clue. 😂
9532,I have slept for everyone today😂😂
9533,I’d say your rear end is not a true source of information. 😂Budweiser most certainly has research that tells them who their customers REALLY are.
9534,I remember the chaos on army twt that day 😂
9535,Over 2.5 goals at 1.73 odds before the match though. Sporty must be regretting that now. 😂
9536,Don't get confused it's Android 13 bug showing Jio 5G as 5G+ even on single band 😂😂 also its just initial phase just wait for some time they will cap speeds just like they did on 4G.
9537,"You think you can escape,? 😂😂
Season isn’t over yet though"
9538,This is aging well...😂😂😂😂
9539,if this was against City then Salah would have found a way to score that. 😂
9540,thank fuck but i’ve not got a clue who to replace him with😂 luckily i’m not in charge
9541,This nigga was just acting like Martin Luther king last month 😂
9542,"People get killed over beef 😂 this is nowhere near that, a kid TROLLED him and he TROLLED back, so yes you all are very b*tch made"
9543,Depends on what you cook 😂
9544,😂😂😂
9545,It’s my instagram story going from Young Nudy to Tamela Mann lmaooo that pretty much explains my life fr. 😂
9546,Λες ε;😂😂
9547,Idk. I don’t think the left would ever mislead you with statistics they are usually…. 😂 damn I keep a straight face.
9548,😂 can’t wait for my fat baby lol
9549,They really getting what they deserved😂😂#LIVARS
9550,"We were at the game they clinched too 😂😂 

What a time to be alive"
9551,Van Dijk and Trent are getting pulled apart 😂😂
9552,Gary Neville is making this look like some amazing feat just because we slapped Utd 7-0. Trust me it’s not. We look like we’re playing with 10 men 😂
9553,"ffs mate, that must be rough. 
Just get back on it 😂😂"
9554,"Liverpool are actually balling😂, a goal is coming"
9555,😂😂oh look she clearly explained herself
9556,come outside 😂😂😂
9557,😂😂😂😂 please share some pics of developments he had done there. Actually tea shoppers are afraid of him.
9558,How's invented the irish harp 😂😂😂😂😂😂 sellout soup taking bastards. They're as irish as hearts these days
9559,Oh yeah i forgot they changed that rule 😂😂😂 Great rule change too! Thx!
9560,I see what you did... 😂
9561,some arsenal fans used to hate arteta😂
9562,"You, Aamer Lala, are a giant amongst pigmies 

I, on the other hand, am the go to guy for 'pick mes' 

😂😂😂"
9563,You won't even get 8mil for him 😂😂😂😂
9564,Nic spins do it everytime 😂
9565,"Babyface ray n veeze b here next month , dats all I kno 😂😂😂😂"
9566,"Lol 😂 is MH a West Londoner? 

The queues are insane 2 days before Eid fyi"
9567,I cannot wait until donavin wake up😂😂😂😂😂😂😂😂😂😂😂😂😂 Rey cuss his ass straight out
9568,Choice as in it’s not mandatory and I choose whether to it frog legs? 😂
9569,Follow real ballers it’s more fun you don’t have to scrap for little performances …it’s like every night a bit like Russ years ago 😂 washed
9570,"I've always said the same myself, I broke a bedframe once and sleeping with a mattress  on the floor was so comfy! And did my back wonders 😂"
9571,"Lol, that was a mistake it seems like judging by the respons you got through this 😂😂😂

Do you really need NyQuil dear fellow human being, for which I care as you were I?

I'm not here to judge, feel free to DM if this is too personal and you want someone to talk to."
9572,Can’t fix stupid. 😂 maybe pray to the Dali lama or sucking his tongue might so the trick
9573,The great in the mud 😂
9574,Remember when people said Virgil Van Dijk was the greatest centre back the PL has ever seen 😂😂
9575,I’m sorry but this is one of the funniest things in anime 😂
9576,"We no send, our own na to beat them 😂"
9577,I bet that's on your menu tonight. 😂
9578,😂 😂
9579,Yankees fans hate Manoah because he owns them I don’t understand it 😂
9580,how i feed blessing 😂😂😂 you cannot share w me
9581,He says this when his people no longer want him as French president 😂
9582,"I thought you would be like, “My name is Sabi gurl, I no dey too like talk”😂"
9583,Hey y’all if I would have known this was y’all in front of me I would have told y’all to seat down! 😂
9584,"On everything

That tequila prolly put my boy OUT last night 😂😂😂"
9585,😂😂😂
9586,😂😂...thank you
9587,"Lol. You think you’re competing with Amazon? 😂😂😂

Gotta beat Etsy first."
9588,Let me unlike some of your Tweets. 😂 I wanted to banter if you bottle but mshachukua league.
9589,Liverpool yes 😂 at least they beat United 7-0
9590,They be too scared to me fight 😂
9591,Lol I literally told myself I can enjoy next weekend when I see my pay 😂
9592,Clay harbors list 😂
9593,"I thought of commenting something, beda bidi😂😂😂"
9594,i wore em once and that’s it cause now we all walking around looking like zebras😂
9595,Liverpool must sack this man at half time 😂
9596,I’m quite fond of you but this is daft! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
9597,😂😂why is this a question
9598,I’m got so used to getting called Isaiah Rashad over the years but lately it’s been Blxst and that’s throwing me off 😂
9599,Remember when people said Van Dijk was the greatest PL defender. Ever 😂
9600,I see my wife there 😂😂
9601,Lmao this table you are shaking 😂😂😂
9602,how to fix a man in 3 easy steps 😂😂😂
9603,This guy 😂
9604,the difference is where your morals lie pal 😂
9605,dead ass! 😂😂😂😂😂 he looks out for his peoples. Im taking YOU over this nigga lol fr
9606,You read it like 😂
9607,😂
9608,People out here really believe that rabbits lay eggs cut it out okay 😂😂
9609,I always been confused on what buying a pizza had to do with anything 😂
9610,Truly is the resurrection of Jesus 😂😂😂😂😂
9611,No surprise about Tristan. I’m sure Tristan was not going to let J.R. Smith be the only one to get two chips with LeBron.😂
9612,niggas sound like the hoes they be talking to… bitch made😂
9613,Yep you are right! 😂
9614,😂😂😂😂😂😂😂😂
9615,Solid shit that 😂😂😂
9616,Defo an EX RCT driver there 😂
9617,Martinelli just loves a game against Liverpool 😂
9618,Ei you people know me too much it's not good...😂 I will surely come out of this singleness...aaarh
9619,"I like both, I read standalones but then I find out they have a story for each character and end up reading 5 books instead of one 😂"
9620,I hold grudges like Michael Myers.. please don’t do no weird shit to me.😂😂😂
9621,omm if you see me in school tomorrow don’t ask me about shi i post on social media. my outside life different 😂
9622,Ready to drink their tears?😂
9623,"Shut up
Shut up
And after that it was Trending 😂 And there it was a fight happening with chew."
9624,😂😂😂😂😂😂
9625,Im one of the 42% 62k later and havent used it once 😂😂 just to make my grandma happy
9626,Klopps job has to be on the line here these line ups are awful 😂😂😂😂😂
9627,"And I saw it on sports illustrated.. last time I checked, they’re overall sports reporters and not just Lions reporters.. then again, I might not be comprehending that correctly either.. 😂"
9628,He is most versatile Music director in India  ....but this goltis said easily he is form out😂... He is busy in multiple language movies?
9629,"Van Dijk and Trent are absolutely finished. This Liverpool downfall has been beautiful to watch 😂😂

#LIVARS"
9630,You mean with Brace constantly reffing against French teams? 😂 should’ve been a red card
9631,Rs😂😂 “what are you talking about money”
9632,oh my life what in the tourist ground have i just seen😂 #LIVARS
9633,😂 I just want her back on the show She was the SHOW
9634,This is surely a joke ahaha GET THE FUCK IN THERE 😂😂😂  #LIVARS
9635,Biden’s is mounted to an airplane then 😂 he
9636,I agree with you. He no Dey see top for Germany 😂
9637,"ADDISCOS was at the sitting room watching TV when his father came in and told him to go to his room and read.ADDISCOS grabbed a coin on the table in front of him, flipped it in the air and said""Head,l play videogames,Tail l watch TV and if it stands on the edge,l'll go and read😂"
9638,Wow there’s the Cheeto messiah going all peace and love again….😂
9639,At least Allison can pass well tho 😂😂
9640,"Fox has been caught lying and Tucker got exposed for lying, stop believing the propaganda😂"
9641,"fuck, i wish you were too 😂"
9642,He did the right thing! 😂
9643,Na man united be their only life goals😂
9644,"Lmao 😂 
With your chest!"
9645,"""From the red carpet to the rib shack"" 😂😂 Nivea and Mac so funny #QueensCourt"
9646,You get my point though 😂
9647,"Um, who, in their right mind, would WANT to impersonate Barack Obama?! 😂 yeah, in their “right mind” is the operative term there….

Oh, and, for the record, I voted for that….TWICE."
9648,me either 😂😂
9649, you will never walk alone .😂😂😂😂  this is anfield
9650,You should be well use to it Fat chops. Yöur Dirt. It’s beautiful to watch. The mighty mentality monsters 😂
9651,Your club has never had it this good 😂😂
9652,watching it this week only for him 😂😂😂..
9653,With that header you must be toxic af😂
9654,We made amends for your frugality over at our house. 😂
9655,American psycho vibes 😂
9656,"😂you had me in the first half! 
(literally I was thinking how deadly the combination would be!)"
9657,"With me, I’m not yet happy with 
Each goal should be a loose in return😂"
9658,😂😂shout for hall of fame
9659,needs to sponsor me atp. I eat it religiously and put so many ppl on to them 😂
9660,Fun fact: people are more scared of anfield than the players..😂
9661,Or maybe she heard that the Germans were making an appearance and thought they needed big cat support 😂
9662,I LOVED this moment. I was using this against Laker fans in school 😂😂
9663,😂😂😂 just figured that out now? We are a league 2 side
9664,"I  know that place...
😂"
9665,Easter Sunday and y’all on here losing it 😂
9666,Won’t be surprise if that kid starts training to be a fighter too😂
9667,You hide your trophies 😂
9668,"The one you'd mentioned was 09, even at that who cares you won a semi 8 years ago, you got beat in the final mate, like bragging about coming second 😂😂😂😂"
9669,Liverpool are seriously walking alone😂😂😂😂
9670,I will never not be annoyed by this. A life of fury 😂
9671,"😂😂😂
You suppose get standby garri for yard incase anything sup"
9672,Imagination wan wound you 😂
9673,You can cook? 😂😂 wtf
9674,"Maybe they will pony up for the star power. Asses in seats matter, right? 😂"
9675,Nonso is behind this account 😂😂
9676,Not shockingly corrupt bahahahaha. You ppl are hilarious 😂
9677,Oh do me a favor and go suck off ya uncle for a happy ending 😂😂😂😂😂😂😂
9678,my whole family does😂😂 I just don’t tweet about it as much as I did before
9679,You know what's embarrasing? Peak Piece was able to accumulate total 12 Million Votes accross the entire world while your votes barely surpass 1 million and you said that got more hype?😂.
9680,It’s Easter Sunday 😂. Have some decorum.
9681,Lool what do you even mean by modern 😂😂😂. I’m guessing this is sarcasm
9682,He missed 😂😂
9683,"You've been blocked by the whole of LBC, David? 😂😂"
9684,HOLDING 😂😂😂😂😂😂😂😂
9685,Peter Drury disappointed me after Jesus scored 😂
9686,i don’t understand why people complain about where walker is hitting in the lineup 😂 he’s having success there with the pitches he’s seeing so why would you change it
9687,Fuvk a hoodie bro need a training camp contract 😂
9688,Why would you have your phone out!? 😂
9689,this so hard for me 😂😂😂 but if you know me you know I love the temptations movie so bad.
9690,Amwene nde the compared him to the likes of John Terry  vidic😂😂😂
9691,😂
9692,i no fit see this one alone 😂
9693,Lol 😂 my boobs are bigger than that
9694,"I know loves ""What if's""! 😂"
9695,Aww it adorable and also why dose it give me the vibes that it will kill me at night probably dose eyes lol😂😂😂
9696,Nah even salah is cooked 😂😂😂
9697,So you became all this creative and failed to die😂😂
9698,Nooo look at the person touching Arsenal's shoulders😂😂
9699,"😂😂😂 but one thing I got from the hospital is not being sympathetic. Because I’m the last person you’d expect to feel sad about anything. I think about it a lot, especially when people say someone died or sick."
9700,Trying to find your edge😂😂
9701,Such an entertaining yet scary mc 😂😂
9702,"Soo I broke another nail, tmro I will get my eyelash extensions and I gonna ask if they can fix just one nail dahil hahah 10days palang since I'm got my nails done. My planned next nail appointment pa naman is on May 1 before my cousin's wedding. Haha jusko ang laki ng prob ko 😂"
9703,The biggest joker in the world not fit to lace boots and everyone said this twat was the best right back ever in the prem 😂😂 Southgate obviously knows what a clown he is and that’s why his not picked for #LIVARS #trentisaclown
9704,Bro is chatting switching formation😂😂😂😂😂😂 it’s over my we’re dead no formation is making us win here
9705,"Watch your hate turn out with nothing 😂😂😂😂😂
The team has proven itself but you won't accept"
9706,LIV is on CW 😂
9707,Hahah exactly 😂
9708,I woke up with cold sweats thinking bout this since these snippets been dropping with all these rappers 😂
9709,"Only for you 😂, don't agree with S23 Ultra thing. Samsung midrangers are definitely bad except some models."
9710,Arsenal woman 😂
9711,Ten Hag played Bruno as a left winger that game 😂😂
9712,I’m crying laughing at this. 😂
9713,Ohh so it’s Harry and Meghan’s fault they the royal family willingly decide to leak? You still justify my point 😂 And you can’t even name me one specific thing that you allege Meghan did to her staff. You are going of some random cheap author’s words
9714,Create an alert for missing black fathers because nobody can find them. 😂
9715,i mean 100 for both of em not een bad fr 😂 no way he thought he wa bouta get 2 glockz for 100
9716,He has risen 😂😂
9717,I just hope u forget this 😂😂
9718,"Be like na only United, City, and Everton go beat arsenal dis season 😂"
9719,Modern GK concedes from a cross 😂😂 I thought they claim crosses. #EPL #LIVARS
9720,😂😂 our Minister of our Police...wow this is embarrassing  😂😂
9721,This your team dierr 😂😂
9722,Same here fam😂
9723,"Idea😂

Never go back to your ex"
9724,I'm colorblind when it comes to ppl gais 😂
9725,"Which ones do they like? 

Fancy being choosy, when I was kid, was just happy to be given chocolate. 😂😂😂 xx"
9726,"Yep forts hand still there 😂

#FortPeat"
9727,"Omanyi Aba Manu basinika Nyoo Ebinyoo 😂😂😂😂😂😂😂😂😂 

By now in their maych against Liverpool they had conceded oba how many 😂😂😂😂"
9728,Someone needs to talk some sense to khosi 😂😂😂 she is playing with our hearts
